-116.07,-62.742,2.3877e-08,163.61,8.0305,-16.39,-8.0305,37.223,-67.519,2.5148e-08,164.46,7.5832,-131.14,-20.715,-4.998,-71.067,4.1582e-08,-124.19,4.7208,-56.849,-4.6,169.83,-72.458,4.3343e-08,9.3121,4.6891,-8.8902,-4.4,-82.468,-77.666,4.4658e-08,9.1013,4.4464,-148.03,-14.897,-74.906,-78.067,4.2325e-08,-125.68,4.6626,-99.532,-5.3931,112.19,-78.168,5.3224e-08,117.19,3.7823,-64.191,-3.673,44.912,-78.729,4.9928e-08,172.24,3.755,-7.9948,-4.0063,176.34,-79.923,5.5114e-08,-40.555,3.644,-39.093,-3.45,84.765,-80.343,2.4884e-08,162.74,25.524,-15.7,7.2192,140.16,-80.916,6.3152e-08,173.61,3.0631,-6.0737,-3.05,-166.12,-83.824,5.6154e-08,-39.77,3.5325,-107.12,-5.2448,147.77,-83.992,5.1247e-08,172.43,3.6586,-151.58,-13.482,-121.84,-84.104,6.4353e-08,46.145,3.237,-48.362,-2.95,154.87,-84.232,5.3806e-08,118.46,3.8087,-96.911,-3.9387,13,4,1.5
15.56,-63.713,2.7066e-08,165.62,7.0792,-14.381,-7.0792,154.21,-68.611,2.8351e-08,166.3,6.7639,-134.81,-19.499,-178.82,-71.614,4.3491e-08,-127.95,4.4994,-53.171,-4.4,124.22,-71.75,4.0061e-08,10.381,5.2919,-9.6217,-4.75,-124.8,-76.928,4.1373e-08,10.123,4.8498,-145.98,-15.732,-71.188,-77.442,5.4729e-08,120.45,3.6709,-60.971,-3.567,54.918,-77.59,4.4303e-08,-129.25,4.4424,-100.83,-5.3739,-162.57,-79.049,5.2572e-08,-43.702,3.7338,-41.379,-3.65,73.581,-79.329,5.3228e-08,172.83,3.5719,-7.5257,-3.7466,157.5,-81.385,6.6466e-08,174.02,2.8927,-5.7713,-2.9,-71.006,-82.424,4.3981e-08,-127.11,12.743,-52.3,4.6003,-112.22,-83.034,5.3578e-08,-42.677,3.8332,-105.88,-5.2553,39.642,-83.1,2.7846e-08,165.26,19.933,-14,7.2756,-76.828,-83.882,6.219e-08,48.408,3.0531,-50.672,-3.1,174.72,-84.607,5.455e-08,172.92,3.5233,-153.07,-12.765,14,4,1.5
117.74,-64.607,3.0286e-08,167.2,6.3232,-12.804,-6.3232,-113.79,-69.595,3.1581e-08,167.72,6.0738,-138.17,-18.431,69.943,-70.98,3.6789e-08,12.368,6.1097,-10.487,-5.2,-138.24,-72.39,4.5565e-08,-131.32,4.2843,-49.792,-4.2,-174.9,-76.121,3.8096e-08,12.024,5.558,-143.67,-16.603,-33.033,-77.219,5.6391e-08,122.98,3.5298,-58.494,-3.4,-33.942,-77.225,5.6391e-08,123.63,3.5276,-57.961,-3.4613,41.831,-77.586,4.6436e-08,-132.55,4.2323,-102.1,-5.3454,134.22,-78.281,5.0123e-08,-48.508,4.295,-43.93,-3.8,98.619,-79.891,5.6533e-08,173.24,3.3416,-7.083,-3.5387,7.318,-81.312,4.5993e-08,-130.85,11.091,-49.2,4.914,172.98,-81.828,6.9781e-08,174.42,2.7915,-5.5168,-2.75,-137.52,-82.433,5.1091e-08,-47.851,3.9845,-104.65,-5.3268,-128.44,-83.957,6.0134e-08,57.376,3.145,-53.147,-3.2,-79.869,-84.573,5.7097e-08,124.68,3.5311,-98.805,-3.9265,15,4,1.5
-164.29,-71.61,3.3543e-08,-107.8,26.146,-11.552,-5.7,-38.528,-76.55,3.4841e-08,-116,-21.272,-141.01,-17.46,-61.471,-79.603,4.7805e-08,104.66,8.0821,-46.712,-4,82.88,-84.725,4.8725e-08,-93.461,-16.922,-103.4,-5.3791,124.9,-86.079,5.9858e-08,-103.88,-19.33,-6.6881,-3.3308,-61.886,-86.119,5.7113e-08,92.821,1.8436,54.969,-3.35,113.47,-87.438,4.8173e-08,-98.278,-2.7944,-46.3,5.1942,25.45,-91.338,3.4085e-08,-110.85,-6.8813,-11.4,7.3496,-115.6,-92.158,4.9099e-08,-102.92,-4.3338,-103.56,6.5342,-107.18,-92.692,5.8515e-08,108.98,-6.2908,-55.4,4.273,-151.91,-92.988,5.7879e-08,103.59,18.584,100.02,-4.019,13.78,-94.618,8.6488e-08,147.24,2.2723,32.699,-2.2,87.556,-94.979,5.8535e-08,126.52,8.9764,-55.95,3.775,-60.811,-95.168,9.9685e-08,176.32,1.9873,-3.8792,-1.9,-60.811,-95.168,9.9685e-08,176.32,1.9873,-4.0398,-1.9784,16,4,1.5
40.332,-66.793,2.1223e-08,74.716,-3.0023,-170.87,-9.0499,-155.31,-79.658,4.3435e-08,-86.944,36.977,-118.58,-4.3499,-67.67,-87.223,5.9836e-08,81.074,-8.6185,-40.724,-3.2768,169.17,-91.011,4.6287e-08,32.911,-73.115,-4.3133,-4.3207,-95.251,-92.175,4.7615e-08,51.259,70.795,-163.83,-15.516,153.18,-92.701,7.4682e-08,35.587,2.6793,144.47,-2.55,147.42,-92.734,6.4647e-08,39.933,10.83,-44.965,2.68,159.84,-93.35,2.2678e-08,51.975,-11.76,-158.2,66.693,-22.391,-93.814,4.6823e-08,4.2019,13.998,-4.2696,3.7743,7.822,-94.058,8.7524e-08,2.2748,2.1307,-171.16,-8.9032,7.822,-94.058,8.7524e-08,2.2748,2.1307,-177.84,-2.2001,53.978,-95.632,6.1202e-08,-39.24,-10.957,-40.95,-14.142,-19.395,-95.804,9.6482e-08,61.011,2.7401,-60.904,-1.9874,39.084,-95.995,6.0231e-08,-77.542,-4.1698,-40.346,2.8936,-27.141,-96.005,4.8173e-08,46.775,75.275,115.5,-3.95,1.8513e-08,5,1.5
-48.113,-60.032,1.7975e-08,10.886,10.694,-169.11,-10.694,-90.59,-67.478,2.4476e-08,170.55,9.0516,-172.11,-7.8501,147.51,-72.486,4.2956e-08,4.4107,4.4593,-4.6895,-4.6328,-32.429,-72.685,4.1928e-08,-64.873,4.691,-114.55,-4.55,-116.26,-77.91,4.4282e-08,4.3756,4.2708,-162.75,-16.722,-23.702,-78.93,4.9592e-08,175.54,4.6474,-4.0316,-4.0086,17.612,-79.186,4.5099e-08,-118.21,4.3672,-122.27,-4.25,-156.15,-79.197,4.8061e-08,65.559,4.2858,-111.22,-4,94.607,-79.727,5.7272e-08,-41.702,3.3216,-42.841,-3.4253,-73.17,-80.265,5.7567e-08,3.4272,3.4798,-176.67,-3.2999,7.731,-80.672,4.6823e-08,68.316,3.9074,111.81,-4.1,149.25,-83.69,5.8274e-08,-40.854,3.2511,-105.7,-4.8566,-147.11,-83.911,5.0851e-08,122.24,4.4064,-118.26,-3.7501,-145.48,-83.933,6.1903e-08,41.564,3.1933,-47.479,-3.1593,70.538,-84.351,5.0921e-08,175.64,4.5197,-164.8,-14.649,1,5,1.5
-179.81,-58.461,1.4783e-08,13.392,13.041,-166.61,-13.041,-43.195,-68.608,2.7756e-08,172.4,7.4603,-173.07,-6.9001,130.18,-71.777,3.9642e-08,4.8257,4.7815,-5.0539,-5.0488,-67.358,-74.297,4.0662e-08,-69.232,4.8352,-110.24,-4.6999,-132.23,-77.203,4.0967e-08,4.6921,4.7119,-161.34,-17.684,-108.06,-78.672,4.696e-08,-123.58,4.2515,-125.74,-4.0499,26.673,-79.048,5.483e-08,-43.967,3.4639,-45.201,-3.5727,-13.3,-79.512,5.2914e-08,176.08,4.0147,-3.7717,-3.7484,-81.583,-79.734,5.4243e-08,3.6873,3.5861,-176.47,-3.5499,25.36,-81.416,4.696e-08,69.606,5.0479,-107.39,-4.05,-128.15,-82.265,4.5692e-08,72.22,4.0237,107.91,-4.2,116.18,-83.181,5.5796e-08,-43.119,3.381,-104.56,-4.8874,-22.392,-83.439,5.9651e-08,43.855,3.5669,-49.792,-3.2559,-145.92,-84.029,1.6389e-08,12.517,20.107,-150.75,65.371,-91.191,-84.067,5.2509e-08,125.44,3.9752,-121.49,-3.65,2,5,1.5
-30.674,-56.59,1.167e-08,17.354,16.609,-162.65,-16.609,-6.507,-69.609,3.1048e-08,173.45,6.5264,-173.8,-6.15,109.29,-71.006,3.6332e-08,5.2982,5.3136,-5.5052,-5.4648,-151.43,-76.431,3.7656e-08,5.0867,5.033,-159.77,-19.122,42.443,-76.791,3.9637e-08,-73.878,4.9943,-105.68,-4.8,-18.681,-78.336,4.8978e-08,-127.49,3.9939,-128.89,-3.9,-129.18,-78.567,5.2487e-08,-46.572,3.6272,-47.701,-3.7192,-91.343,-79.168,5.0921e-08,3.9447,3.9796,-176.23,-3.75,-4.377,-80.056,5.6237e-08,176.37,3.5822,-3.538,-3.5403,-79.181,-80.401,1.3406e-08,16.027,25.667,-145.35,64.069,-1.25,-82.958,5.3412e-08,-45.472,3.5272,-103.39,-4.9029,5.846,-83.25,5.7505e-08,46.283,3.3131,-52.281,-3.4026,-175.14,-83.671,5.4321e-08,128.8,4.1967,-124.49,-3.5001,16.41,-84.268,4.6075e-08,74.586,4.864,-103.45,-4.15,-102.83,-84.592,4.4782e-08,75.953,4.5316,103.81,-4.25,3,5,1.5
-51.408,-54.206,8.7238e-09,24.444,22.48,-155.56,-22.48,83.641,-70.159,3.3028e-08,5.6869,5.7826,-6.1037,-6.0364,22.618,-70.508,3.4349e-08,174.17,5.8252,-174.4,-5.55,-174.74,-75.586,3.4349e-08,5.617,5.6662,-158,-20.471,116.91,-76.396,1.067e-08,22.361,34.745,-138.45,61.876,-26.371,-78.329,5.0257e-08,-49.214,3.8278,-50.49,-3.8645,-54.227,-78.381,5.1134e-08,-130.7,3.7879,-131.84,-3.75,-102.78,-78.562,4.76e-08,4.3903,4.4655,-175.98,-4,-79.325,-80.237,3.8871e-08,-78.764,5.0921,-100.93,-4.9,3.313,-80.568,5.9561e-08,176.67,3.3735,-3.3521,-3.3321,145.87,-83.099,5.1134e-08,-48.247,3.7002,-102.25,-4.9136,-26.804,-83.307,5.6273e-08,131.41,3.7269,-127.32,-3.4,-71.877,-83.409,5.5476e-08,49.244,3.7722,-54.924,-3.4978,108.48,-84.388,6.0833e-08,-40.994,3.2491,-141.24,-3.1499,164.99,-85.776,5.9562e-08,3.1901,3.2928,-3.3521,-3.3321,4,5,1.5
-143.54,-50.645,6.1867e-09,39.806,32.627,-140.19,-32.627,51.824,-69.222,2.973e-08,6.4495,6.3793,-6.7543,-6.7118,46.15,-71.323,3.7656e-08,174.75,5.2158,-174.89,-5.1001,156.47,-74.645,3.1048e-08,6.2596,6.3101,-155.88,-22.192,-116.34,-77.91,4.4283e-08,5.4805,4.6509,-175.69,-4.3501,-38.49,-78.432,4.8154e-08,-52.258,4.1449,-53.466,-4.0087,160.45,-78.74,5.3412e-08,-133.63,3.6096,-134.48,-3.6001,9.955,-81.049,6.2887e-08,176.93,3.108,-3.1966,-3.176,148.07,-82.633,8.4922e-09,37.594,49.924,-131,58.629,6.821,-83.285,5.835e-08,134.52,3.2758,-129.89,-3.2999,149.21,-83.698,5.8274e-08,-45.801,3.3321,-139.21,-3.3,-177.99,-83.804,4.8978e-08,-50.978,3.9472,-101.07,-4.9129,90.495,-83.846,5.3578e-08,52.437,4.2489,-57.754,-3.5925,157.36,-85.257,5.6237e-08,3.5509,3.4073,-3.538,-3.5403,-84.416,-85.583,3.8382e-08,-83.826,5.1153,-96.02,-5,5,5,1.5
25.44,-59.379,4.7647e-09,78.635,44.433,-101.37,-44.433,8.094,-69.36,2.6446e-08,4.6308,-22.032,-7.605,-7.5425,68.413,-72.068,4.0964e-08,175.19,4.8122,-175.32,-4.6501,111.08,-73.65,2.7767e-08,74.055,6.131,-153.38,-24.2,-78.021,-79.304,5.5794e-08,-137.79,3.5074,-136.93,-3.4,156.76,-80.616,4.6219e-08,72.159,-36.701,-56.705,-4.2025,18.621,-81.506,6.6211e-08,177.1,2.9333,-3.0386,-3.0199,-58.719,-83.608,6.0538e-08,136.8,3.5504,-132.33,-3.1501,165.5,-84.055,2.7243e-08,7.4992,20.39,-7.1,7.439,121.66,-84.478,1.6482e-07,89.745,1.1846,-90.226,-1.1788,99.933,-84.692,5.5815e-08,-175.55,-2.3307,-136.97,-3.45,89.598,-86.07,5.9559e-08,133.73,3.3358,133.13,-3.2,-109.13,-86.634,3.8806e-08,-88.918,16.088,-90.95,4.61,-35.585,-86.74,6.7548e-08,2.9062,3.0698,-177.16,-2.8001,-35.585,-86.74,6.7548e-08,2.7963,2.954,-168.43,-11.19,6,5,1.5
-2.685,-44.268,5.4198e-09,128.66,37.985,-51.34,-37.985,-103.49,-52.005,6.1867e-09,135.52,35.019,-106.22,-43.836,-52.424,-61.752,2.3168e-08,8.804,8.7019,-8.7081,-8.6092,-139.21,-66.396,3.8265e-08,-94.134,5.1494,-85.886,-5.1248,-63.286,-66.89,3.8382e-08,-96.174,5.1153,-91.465,-5.026,61.397,-67.171,2.4476e-08,8.3536,8.2104,-150.27,-26.492,-160.6,-69.081,2.973e-08,172.41,7.4881,-6.7543,-6.7118,163.29,-73.467,4.4403e-08,-60.482,4.3753,-58.551,-4.3783,-56.761,-74.535,3.1048e-08,172.63,7.4082,-155.88,-22.192,23.694,-76.69,1.2349e-07,91.249,1.5602,88.751,-1.5609,171.27,-76.837,1.2353e-07,91.874,1.605,90.45,-1.5007,-121.65,-77.517,1.2553e-07,80.142,1.5537,79.466,-1.5123,101.15,-77.842,4.4283e-08,175.35,3.9537,-175.69,-4.3501,26.234,-78.425,4.8154e-08,-123.3,4.3802,-53.466,-4.0087,-164.07,-78.775,1.2578e-07,79.529,1.55,92.701,-1.5264,7,5,1.5
-117.19,-47.246,7.6356e-09,150.95,25.903,-29.055,-25.903,-152.59,-52.548,8.7238e-09,153.81,23.813,-118.08,-41.422,-119.64,-60.317,1.9914e-08,10.567,10.392,-10.18,-10.023,2.884,-65.718,2.1212e-08,9.9735,9.7482,-146.47,-29.01,-102.63,-66.234,3.8642e-08,-99.237,5.0961,-80.806,-5.0724,-128.1,-67.335,3.8871e-08,-101.24,5.0921,-92.681,-4.9846,-130.5,-70.086,3.3028e-08,173.85,6.2477,-6.1037,-6.0364,94.718,-72.388,4.2795e-08,-64.824,4.578,-62.453,-4.5375,-29.527,-75.54,3.4349e-08,173.93,6.1222,-158,-20.471,-77.307,-76.669,1.2361e-07,92.808,1.5587,87.191,-1.5594,38.199,-76.945,1.2368e-07,93.472,1.5534,90.815,-1.5525,13.241,-77.275,5.0257e-08,-128.57,3.9523,-50.49,-3.8645,2.335,-77.371,1.2497e-07,81.82,1.4935,80.98,-1.5628,106.26,-78.389,4.6273e-08,4.5,4.3662,-4.3133,-4.3207,-9.139,-78.4,1.2518e-07,81.194,1.4813,92.327,-1.5703,8,5,1.5
-40.461,-49.982,1.0463e-08,160.35,18.59,-19.654,-18.59,171.55,-55.121,1.167e-08,161.78,17.361,-127.81,-38.31,146.08,-58.613,1.6692e-08,13.795,13.412,-12.243,-11.972,-77.405,-63.982,1.7975e-08,12.976,12.433,-141.7,-31.905,52.674,-66.022,3.9298e-08,-104.2,5.0059,-75.869,-4.9833,-70.182,-68.069,3.9637e-08,-106.12,4.9943,-93.895,-4.9732,-145.36,-70.398,4.1394e-08,-70.288,4.8085,-66.671,-4.6969,-106.21,-70.99,3.6332e-08,174.42,5.5919,-5.5052,-5.4648,-7.317,-76.431,3.7656e-08,174.64,5.2969,-159.77,-19.122,104.24,-76.636,1.2382e-07,94.362,1.5561,85.636,-1.5568,-77.02,-76.671,4.1928e-08,-68.96,4.7312,-96.321,-4.9699,-114.28,-76.72,5.2487e-08,-131.95,3.7144,-47.701,-3.7192,-172.22,-77.056,1.2392e-07,95.014,1.5474,91.193,-1.5554,51.405,-77.242,1.245e-07,83.728,1.483,82.543,-1.5629,92.404,-77.686,4.2956e-08,4.7585,5.29,-4.6895,-4.6328,9,5,1.5
177.89,-57.758,1.3528e-08,165.26,14.271,-14.74,-14.275,-16.026,-63.954,1.4789e-08,118.87,-16.765,-135.58,-35.056,-172.25,-74.321,5.291e-08,3.7152,3.7318,-3.6218,-3.6,-71.457,-75.234,4.0226e-08,-92.81,8.64,-71.104,-4.8561,-78.704,-79.733,5.424e-08,3.6331,3.5744,-165.74,-13.95,-130.75,-82.236,6.5072e-08,-36.457,2.9682,-35.845,-2.95,48.069,-83.969,1.5865e-07,-94.96,1.2801,85.405,-1.2101,63.046,-84.339,1.653e-07,94.467,1.1756,-85.51,-1.1786,127.89,-84.384,1.5876e-07,-95.374,1.2721,91.227,-1.2044,-84.07,-85.163,3.9662e-08,-117.19,-65.697,-5.0539,-5.0488,-38.075,-85.823,4.082e-08,-108.78,15.275,-71.85,4.3822,-158.17,-86.007,6.6157e-08,-35.803,2.9223,-109,-4.7556,93.94,-86.68,6.9183e-08,35.697,3.1195,-40.307,-2.75,43.622,-87.387,6.5088e-08,-2.5205,-1.4564,-35.795,-2.95,68.172,-87.67,6.8328e-08,39.171,2.7763,39.472,-2.8,10,5,1.5
-22.281,-59.433,1.6692e-08,168.23,11.528,-11.768,-11.528,118.6,-64.686,1.7975e-08,168.94,10.67,-141.7,-31.905,49.868,-73.242,4.1394e-08,-112.89,4.706,-66.671,-4.6969,174.38,-73.752,4.9592e-08,3.974,3.9898,-3.8713,-3.85,-50.402,-77.632,4.2956e-08,175.96,4.4965,-4.6895,-4.6328,134.22,-78.151,4.1928e-08,-114.39,4.6174,-96.321,-4.9699,-7.463,-79.129,1.9092e-08,162.27,55.012,-10.15,7.3798,-91.342,-79.168,5.0921e-08,3.872,3.8849,-164.8,-14.649,-133.51,-80.017,4.7596e-08,113.02,4.1851,-69.847,-4.1392,-4.384,-80.056,5.6237e-08,175.82,4.0109,-3.3973,-3.4,6.009,-81.377,6.2404e-08,-38.437,3.1511,-37.618,-3.05,45.736,-83.065,4.4283e-08,175.35,3.9537,-162.75,-16.722,8.857,-83.146,4.8061e-08,114.44,4.2858,-95.379,-4.2711,121.43,-83.294,2.1447e-08,164.07,-55.267,-10.65,-32.885,-70.701,-83.473,5.7272e-08,-138.22,3.2083,-42.841,-3.4253,11,5,1.5
81.18,-60.867,1.9914e-08,170.22,9.6429,-9.7824,-9.6429,-153.7,-66.187,2.1212e-08,170.77,9.0419,-146.47,-29.01,-35.522,-72.107,4.2795e-08,-116.96,4.5092,-62.453,-4.5375,162.09,-73.142,4.6273e-08,4.314,4.2539,-4.1419,-4.15,-137.99,-77.494,2.1386e-08,168.84,36.346,-9.05,7.4036,-63.999,-78.219,4.8819e-08,117.03,4.733,-66.074,-3.9815,-35.915,-78.307,4.6273e-08,175.84,4.0384,-4.3133,-4.3207,-102.77,-78.562,4.76e-08,4.1995,4.2237,-163.83,-15.516,-17.972,-79.051,4.3415e-08,-118.49,4.4201,-97.52,-4.964,84.469,-80.517,5.98e-08,-40.611,3.2646,-39.575,-3.2,3.309,-80.568,5.9561e-08,176.55,3.5611,-3.2187,-3.2,-18.2,-82.126,2.3747e-08,169.97,-36.447,-9.65,-32.967,-24.539,-82.991,2.2694e-08,169.45,36.403,-148.35,22.558,10.064,-83.297,4.9363e-08,118.71,4.7618,-96.4,-4.2142,59.18,-83.733,4.76e-08,175.94,4.1302,-163.83,-15.516,12,5,1.5
153.95,-62.116,2.3168e-08,171.63,8.2781,-8.3659,-8.2781,-90.6,-67.478,2.4476e-08,172.06,7.809,-150.27,-26.492,54.697,-71.776,4.4403e-08,-120.81,4.3187,-58.551,-4.3783,147.52,-72.486,4.2956e-08,4.5793,4.7005,-4.5033,-4.45,-165.17,-77.086,5.0234e-08,120.59,4.4228,-62.496,-3.8749,-116.26,-77.91,4.4282e-08,4.6562,4.4399,-162.75,-16.722,-23.718,-78.93,4.9592e-08,176.16,3.883,-4.0316,-4.0086,17.601,-79.186,4.5099e-08,-122.28,4.2299,-98.706,-4.9651,94.493,-79.722,5.7272e-08,-43.141,3.5651,-41.697,-3.3,9.941,-81.049,6.2887e-08,176.93,3.1487,-3.0694,-3.05,-50.209,-81.556,2.4204e-08,171.17,26.293,-8,7.4237,149.26,-83.698,5.8274e-08,-42.371,3.3129,-105.7,-4.8566,-147.12,-83.906,5.0851e-08,122.24,4.4064,-97.426,-4.2201,-145.45,-83.94,6.1903e-08,41.564,3.1933,-46.316,-3.1,70.521,-84.351,5.0921e-08,176.25,3.7801,-164.8,-14.649,13,5,1.5
-152.38,-63.22,2.6442e-08,172.69,7.2471,-7.3058,-7.2471,-43.213,-68.608,2.7756e-08,173.02,6.9048,-153.38,-24.2,130.2,-71.777,3.9642e-08,5.1892,5.0943,-4.8534,-4.85,-19.34,-72.004,4.6196e-08,-125.18,4.2126,-55.627,-4.15,-63.178,-76.623,5.1826e-08,124.48,4.0119,-59.179,-3.7684,-132.22,-77.203,4.0967e-08,5.0847,5.1601,-161.34,-17.684,-108.08,-78.676,4.696e-08,-126.52,4.1805,-99.899,-4.9114,26.673,-79.048,5.483e-08,-46.153,3.565,-44.036,-3.5,-13.316,-79.512,5.2914e-08,176.38,3.6564,-3.7717,-3.7484,15.734,-81.507,6.6214e-08,177.1,2.9499,-2.9177,-2.9,116.18,-83.19,5.5796e-08,-45.463,3.448,-104.56,-4.8874,-22.371,-83.445,5.9651e-08,43.855,3.5669,-48.64,-3.2,126.36,-83.718,4.6657e-08,-124.41,11.967,-54.8,4.3374,-91.206,-84.062,5.2509e-08,125.44,3.9752,-98.45,-4.232,-164.67,-84.076,2.724e-08,172.5,20.395,-7.1,7.439,14,5,1.5
-111.34,-64.206,2.973e-08,173.52,6.442,-6.4831,-6.442,-6.527,-69.609,3.1048e-08,173.79,6.182,-155.88,-22.192,109.3,-71.006,3.6332e-08,6.264,6.3942,-5.2869,-5.25,121.27,-72.576,4.8154e-08,-128.5,4.0721,-52.344,-3.95,-151.42,-76.431,3.7656e-08,5.9392,5.7596,-159.77,-19.122,-102.75,-76.682,5.3578e-08,127.56,4.2489,-56.693,-3.55,-18.704,-78.34,4.8978e-08,-129.75,3.9808,-101.07,-4.9129,-129.17,-78.567,5.2487e-08,-51.293,3.8438,-46.539,-3.65,-127.11,-79.621,5.247e-08,123.89,3.583,55.888,-3.65,-4.397,-80.056,5.6237e-08,176.57,3.4015,-3.538,-3.5403,-60.04,-81.938,4.8558e-08,-128.1,10.479,-51.8,4.6519,20.806,-81.941,6.9541e-08,177.2,2.8327,-2.7636,-2.75,-1.253,-82.968,5.3412e-08,-50.054,3.6416,-103.39,-4.9029,5.865,-83.256,5.7505e-08,46.283,3.3131,-51.147,-3.35,-175.16,-83.67,5.4321e-08,128.8,4.1966,-99.457,-4.1863,15,5,1.5
-82.317,-70.347,3.3051e-08,-99.193,-6.2001,-5.8621,-5.8,-72.329,-79.547,5.0265e-08,-95.881,11.463,-49.292,-3.8,29.339,-84.295,3.4362e-08,142.26,72.945,-158,-20.471,96.559,-87.14,5.1157e-08,-94.877,43.977,-102.25,-4.849,99.789,-87.464,5.0652e-08,100.86,-3.6542,-48.95,4.9387,97.716,-91.849,5.5809e-08,113.5,-7.6979,-53.45,4.4805,119.07,-91.965,5.4431e-08,99.487,-57.962,52.977,-3.55,97.9,-92.247,3.3584e-08,-174.8,-18.655,-5.75,7.4586,-88.702,-92.489,5.1534e-08,101.54,-3.8795,-102.4,5.9567,14.297,-92.933,5.9573e-08,-134.91,66.472,-3.3521,-3.3321,-18.855,-93.836,5.5253e-08,-100.91,34.123,100.77,-4.3045,6.849,-94.575,5.4751e-08,95.924,-2.0039,52.6,4.5692,73.269,-94.71,8.4733e-08,149.08,2.3297,30.799,-2.25,86.352,-95.178,9.9517e-08,178.1,2.0034,-2.0081,-1.9787,86.352,-95.178,9.9517e-08,178.1,2.0034,-1.9281,-1.9,16,5,1.5
-92.899,-73.155,4.6153e-08,-0.030968,4.1376,-0.03246,-4.3217,-90.979,-78.399,4.6175e-08,-89.967,-11.307,-0.03246,-4.3217,-1.109,-78.644,4.7483e-08,-0.008919,4.0669,-179.94,-16.085,-8.066,-80.355,6.1973e-08,-41.977,3.0665,-43.071,-3.1692,49.703,-84.324,6.297e-08,-41.11,3.018,-105.52,-4.4624,-6.047,-85.461,4.5264e-08,-89.983,-20.31,117.3,-4.25,11.268,-86.622,2.2426e-08,0.0095397,14.036,180,68.199,-49.19,-87.159,7.3534e-08,-34.99,2.6452,-145.75,-2.6001,-161.57,-87.256,6.199e-08,-89.983,-18.43,-43.071,-3.1692,-107.22,-87.653,7.2793e-08,-0.0020913,2.6959,-0.0046013,-2.7078,-22.752,-88.684,8.6124e-08,-0.022317,2.2845,-0.0096649,-2.2,109.5,-88.779,6.2382e-08,-42.374,10.464,-42.76,2.7865,-104.84,-89.118,8.6124e-08,-0.022895,2.3436,-0.010066,-2.2913,43.939,-89.236,9.3568e-08,59.804,2.0608,-59.922,-2.0885,92.704,-90.171,4.6437e-08,-89.974,75.236,-116.58,-4,1.8513e-08,6,1.5
-128.55,-59.658,1.7663e-08,0.011001,10.886,-179.99,-10.886,-99.237,-72.501,4.2826e-08,-0.01241,4.4159,-0.015924,-4.686,-162.48,-73.994,4.4972e-08,-66.73,4.347,-112.75,-4.25,73.842,-79.006,4.948e-08,-179.86,4.8039,-0.013128,-4.0094,-79.826,-79.753,5.9537e-08,-44.098,3.2301,-45.248,-3.2664,52.137,-79.952,4.7942e-08,-116.25,4.0715,-120.14,-4,10.471,-83.878,6.0501e-08,-43.282,3.1778,-104.5,-4.4538,134.15,-84.323,4.3773e-08,11.678,-51.298,113.41,-4.4,165.17,-84.483,5.0811e-08,-179.89,4.6681,-179.96,-15.125,-176,-84.67,6.4489e-08,-135.3,3.4673,-41.102,-3.02,-82.035,-85.459,1.9209e-08,0.0094423,16.699,-179.95,68.199,144.81,-86.417,7.0805e-08,-36.682,2.7553,-144.24,-2.7001,176.84,-86.539,6.4131e-08,179.32,3.115,179.97,-3.0001,90.015,-86.563,7.0038e-08,35.837,2.8602,145.14,-2.7,-108.4,-87.241,6.9461e-08,-0.021509,2.7603,-0.010851,-2.864,1,6,1.5
164.27,-57.924,1.4401e-08,0.013622,13.392,-179.99,-13.392,-106.94,-71.794,3.9502e-08,-0.056164,4.8323,-0.037642,-5.0504,88.466,-75.767,4.3794e-08,-70.874,4.4332,-108.73,-4.4,127.01,-79.307,5.7192e-08,-46.377,3.3311,-47.602,-3.4138,78.067,-79.578,5.2809e-08,-179.92,4.0777,-0.015264,-3.7491,20.722,-79.753,4.9697e-08,-121.4,3.9318,-123.49,-3.85,7.547,-79.798,5.414e-08,-0.01919,3.7733,-179.99,-3.5001,74.317,-81.048,4.2555e-08,8.5709,-3.6072,109.26,-4.5,-177.45,-83.196,4.9725e-08,-88.223,-0.23135,-123.49,-3.85,142.06,-83.61,1.6046e-08,0.011803,20.556,-179.95,68.199,-106.89,-83.671,5.8118e-08,-45.494,3.2703,-103.43,-4.4999,169.01,-85.046,5.414e-08,-179.95,4.0689,-179.96,-14.156,117.09,-85.361,6.7077e-08,-139.69,2.9913,-39.264,-2.9214,100.95,-85.473,6.6266e-08,140.61,2.9221,38.351,-2.9745,-70.084,-85.661,6.813e-08,-38.486,2.8942,-142.57,-2.8001,2,6,1.5
