-40.461,-49.982,1.0463e-08,-160.35,18.59,19.654,-18.59,171.54,-55.121,1.167e-08,-162.65,16.609,162.65,-16.6,146.09,-58.613,1.6692e-08,-11.788,11.443,11.763,-11.55,-77.344,-63.977,1.7975e-08,-10.89,10.67,169.12,-10.7,136.97,-67.441,4.6075e-08,-103.41,4.1529,-103.45,-4.15,-152.88,-67.516,4.5785e-08,-101.79,4.2021,-78.186,-4.15,134.6,-69.703,1.1701e-08,-161.57,16.564,180,-16.55,-106.38,-70.554,4.7596e-08,-70.256,3.8997,-70.302,-4.05,-106.2,-70.989,3.6332e-08,-174.73,5.3136,5.2972,-5.25,32.622,-71.114,4.8061e-08,-68.832,3.895,-111.22,-3.9999,-73.834,-75.155,1.7988e-08,-11.35,10.632,180,-10.7,176.97,-75.461,1.3613e-08,-168.02,14.18,149.03,-14.2,88.707,-76.147,1.1717e-07,94.557,1.6116,85.41,-1.65,-7.371,-76.435,3.7656e-08,-174.88,5.1697,174.9,-5.0501,32.856,-76.582,3.8318e-08,-174.93,4.9773,4.994,-5,9,7,1.5
-15.725,-64.104,1.4789e-08,-121.65,-18.403,166.63,-13.05,174.04,-64.216,1.3532e-08,-139.34,-49.251,14.731,-14.3,-28.696,-77.141,1.4809e-08,-110.39,35.947,180,-13,91.033,-77.158,1.7565e-08,-54.517,10.932,3.9469,-10.95,163.33,-78.102,4.6583e-08,-92.662,8.1512,-74.143,-4.1,14.068,-81.146,4.806e-08,-68.528,4.3494,-111.18,-3.95,-136.69,-81.765,4.7595e-08,-69.605,3.6337,-70.352,-4.05,178.93,-82.427,6.4302e-08,34.89,3.012,34.821,-2.95,58.476,-82.618,4.1645e-08,-102.41,-10.815,4.5898,-4.6,146.18,-82.724,4.2959e-08,-175.6,4.4606,175.5,-4.4501,-154.3,-82.889,1.8874e-08,-54.517,10.067,176.36,-10.2,125.61,-83.909,2.0843e-08,-54.517,9.2636,3.2164,-9.2,48.23,-83.967,1.5865e-07,94.584,1.2132,-85.415,-1.2,-22.323,-83.991,4.296e-08,-175.28,4.4603,3.987,-4.45,56.951,-84.143,1.8758e-08,-171.88,10.241,149,-10.25,10,7,1.5
-22.321,-59.433,1.6692e-08,-168.21,11.443,11.763,-11.55,118.56,-64.685,1.7975e-08,-169.11,10.67,169.12,-10.7,90.873,-73.822,1.7567e-08,-125.54,10.924,3.9469,-10.95,121.02,-75.887,1.7988e-08,-168.65,10.632,180,-10.7,-50.349,-77.635,4.2956e-08,-175.19,4.4965,4.4384,-4.45,-7.463,-79.129,1.9092e-08,-162.27,55.012,10.15,7.3798,-154.41,-79.475,1.8876e-08,-125.54,10.06,176.36,-10.2,178.21,-79.807,2.0177e-08,-154.97,9.5846,3.9796,-9.5,125.55,-80.414,2.0845e-08,-125.54,9.2574,3.2164,-9.2,19.955,-80.444,6.2586e-08,106.1,3.0903,-106.12,-3.05,132.74,-81.196,6.2229e-08,104.95,3.2274,-75.071,-3.05,-14.255,-81.56,6.16e-08,36.705,3.112,36.579,-3.1,169.26,-81.921,6.6142e-08,-82.968,2.5894,-75.31,-2.9,87.965,-83.055,4.4946e-08,-175.34,4.3316,4.2366,-4.25,45.828,-83.065,4.4282e-08,-175.65,4.5637,175.67,-4.3,11,7,1.5
81.198,-60.866,1.9914e-08,-170.18,9.6293,9.7631,-9.65,-153.78,-66.185,2.1212e-08,-170.91,9.0419,170.8,-9.05,13.6,-67.891,2.0177e-08,-154.98,9.5564,3.9796,-9.5,122.88,-73.473,2.1491e-08,-154.98,8.8688,176.37,-8.9499,38.109,-74.078,2.3467e-08,-154.98,8.2417,3.2074,-8.15,-142.87,-76.454,2.1221e-08,-170.51,9.0304,180,-9.0501,-137.99,-77.494,2.1386e-08,-168.84,36.346,9.05,7.4036,-119.91,-78.498,2.8198e-08,132.09,26.689,41.7,5.6118,17.666,-79.248,2.3278e-08,-164.36,8.2119,3.966,-8.25,31.831,-80.329,8.3724e-08,60.351,2.2273,60.374,-2.3,-18.2,-82.126,2.3747e-08,-169.97,-36.447,9.65,-32.967,-24.539,-82.991,2.2694e-08,-169.45,36.403,171.5,6.675,101.86,-83.669,4.8264e-08,-176.1,4.0435,3.9845,-3.95,59.167,-83.731,4.76e-08,-176.08,4.1302,175.95,-3.9999,34.774,-83.903,4.9592e-08,-176.25,3.8995,3.8838,-3.85,12,7,1.5
-111.45,-62.068,2.3271e-08,-162.45,8.2161,5.1281,-8.25,153.92,-62.116,2.3168e-08,-171.63,8.2504,8.3626,-8.3,66.082,-65.507,2.9573e-08,140.54,6.4426,39.479,-6.5,-90.625,-67.478,2.4476e-08,-172.1,7.809,172.09,-7.8499,-4.671,-67.582,2.4587e-08,-162.15,7.7878,175.15,-7.7999,94.101,-69.39,3.0608e-08,142.13,6.2658,142.12,-6.2501,-99.238,-74.585,2.6566e-08,-162.41,7.2579,3.9562,-7.2,69.893,-75.424,2.3278e-08,-164.36,8.2195,3.966,-8.25,21.053,-76,2.459e-08,-162.41,7.7852,180,-7.7999,169.08,-76.801,3.0391e-08,138.92,20.648,38.15,5.9076,-143.28,-76.915,2.96e-08,137.39,6.5029,37.512,-6.45,60.017,-76.98,2.3283e-08,-158.2,8.1661,5.8859,-8.25,-74.385,-77.092,2.4482e-08,-171.83,7.804,180,-7.8499,122.72,-78.769,2.6495e-08,-168.69,7.2051,3.9566,-7.25,-23.729,-78.93,4.9592e-08,-176.21,3.883,3.8838,-3.85,13,7,1.5
-152.35,-63.22,2.6442e-08,-172.67,7.2443,7.2832,-7.25,-10.5,-67.107,2.6464e-08,-168.69,7.2151,5.8719,-7.25,-43.247,-68.607,2.7756e-08,-173.07,6.9048,173.03,-6.9,-146.15,-71.833,4.5104e-08,125.3,4.2305,54.625,-4.25,93.892,-72.912,2.7782e-08,-168.69,6.8832,174.49,-6.9,-71.686,-75.184,3.2223e-08,146.69,5.9309,37.527,-5.95,-61.414,-76.96,3.3293e-08,146.69,5.7501,144.9,-5.75,-23.301,-77.749,2.7761e-08,-172.85,6.9023,180,-6.8998,-46.013,-78.062,6.0668e-08,115.34,3.1559,64.522,-3.15,110.18,-78.238,4.5887e-08,126.7,4.1911,126.71,-4.15,-170.33,-78.546,2.9757e-08,-171.16,6.4199,3.95,-6.45,-13.321,-79.512,5.2914e-08,-176.41,3.6564,3.6322,-3.6,10.088,-79.638,5.2509e-08,-121.13,3.5451,-121.49,-3.6501,175.26,-79.836,3.4953e-08,147.51,5.5139,147.54,-5.4499,-15.8,-83.177,4.5576e-08,124.6,12.018,53.85,4.4383,14,7,1.5
-111.33,-64.206,2.973e-08,-173.5,6.4359,6.4659,-6.45,50.979,-68.115,2.9733e-08,-172.41,6.4247,5.8621,-6.45,-6.549,-69.609,3.1048e-08,-173.81,6.182,173.78,-6.1499,92.61,-72.827,3.893e-08,-140.21,5.0143,40.975,-4.9,95.005,-72.872,3.8929e-08,-138.91,5.0183,40.774,-4.9,152.53,-73.915,3.1053e-08,-172.41,6.2005,174.48,-6.1501,143.38,-76.488,5.247e-08,-123.89,3.583,55.888,-3.65,159.49,-78.011,4.795e-08,129.93,3.9759,129.89,-4.0001,-122.41,-78.335,3.3041e-08,-172.75,5.7886,3.9452,-5.8,16.115,-78.389,3.1052e-08,-173.63,6.1805,180,-6.1499,-4.404,-80.057,5.6237e-08,-176.53,3.4015,3.381,-3.4,-47.853,-80.304,3.5097e-08,152.93,5.4577,37.545,-5.45,112.51,-81.471,3.6335e-08,-4.6558,5.4373,5.8997,-5.25,23.917,-81.853,4.4203e-08,-33.41,4.1047,37.533,-4.35,156.34,-82.077,4.9214e-08,-126.71,3.7416,-53.515,-3.9,15,7,1.5
-133.64,-70.309,3.311e-08,92.565,-2.1758,5.9555,-5.8,9.58,-77.17,3.4384e-08,97.285,-32.317,174.36,-5.6001,-51.016,-80.849,3.3032e-08,-153.34,-28.755,5.9052,-5.8,94.747,-84.131,4.1508e-08,-108.82,36.99,37.546,-4.6,13.852,-84.465,3.441e-08,93.63,13.752,180,-5.55,-50.333,-84.677,4.1982e-08,97.87,-2.6578,37.45,5.9634,-6.71,-85.989,5.9597e-08,-95.161,16.492,3.18,-3.2,-66.372,-87.972,5.4751e-08,-95.927,-2.0049,52.6,4.5692,80.229,-88.195,4.1509e-08,-103.16,28.642,37.797,-4.6,-160.43,-88.7,3.4362e-08,-153.34,74.799,174.49,-5.55,-52.612,-88.707,4.3048e-08,-91.832,-0.62079,143.8,5.4751,81.992,-89.421,4.258e-08,-108.82,-22.374,144.92,-4.5,-99.914,-90.232,4.2568e-08,-103.16,-11.617,143.47,-4.4999,-87.759,-90.488,4.2049e-08,92.866,14.641,37.5,5.9594,-159.85,-90.922,3.4901e-08,-174.33,13.968,174.5,6.725,16,7,1.5
54.429,-77.329,2.3363e-08,87.534,38.41,156.8,-14.725,-138.91,-78.901,4.6636e-08,-3.0914,25.144,8.2461,-4.1,165.25,-79.318,2.3223e-08,46.533,-31.075,157.2,-15.375,53.788,-79.725,2.2e-08,-73.905,40.4,164.72,-8.7001,165.84,-80.908,2.3222e-08,-45.229,-33.73,157,-14.625,-101.39,-81.615,2.2701e-08,-70.413,7.7516,149.04,-8.45,152.02,-81.677,2.2687e-08,71.458,18.385,156.78,-8.4499,-113.4,-83.058,2.499e-08,84.163,22.639,149.51,-7.6501,24.495,-83.995,2.3223e-08,-62.671,30.147,156.77,-15,122.35,-84.941,2.3245e-08,-70.413,-48.49,149.02,-14.95,-20.374,-86.072,4.6676e-08,-66.774,-4.353,6.2911,-4.1,-41.658,-86.513,4.7963e-08,-70.312,-42.665,171.99,-4,-63.525,-87.801,5.6967e-08,86.308,10.786,35.886,-3.35,-77.754,-87.816,2.2717e-08,-69.083,-7.2645,164.71,-8.4501,146.54,-89.199,2.326e-08,-69.08,-35.491,164.7,-14.95,1.8513e-08,8,1.5
-129.75,-61.643,1.9677e-08,-26.567,9.7626,153.44,-9.7501,104.89,-66.706,3.5988e-08,60.96,5.2694,118.89,-5.3501,-148.63,-71.019,2.5751e-08,-160.26,7.3963,160.13,-7.45,16.766,-71.699,1.9684e-08,-26.079,9.7584,149.03,-9.7499,-78.416,-71.891,3.5988e-08,61.073,5.2693,119.09,-5.35,169.85,-72.459,4.3343e-08,-8.9268,4.4354,8.8511,-4.4,-152.86,-73.628,1.8905e-08,-22.521,10.166,164.7,-10.15,-11.943,-74.157,3.6994e-08,58.31,5.209,121.67,-5.15,-44.175,-74.67,2.5641e-08,-163.47,-12.823,164.75,-13.825,46.639,-75.206,2.5148e-08,-164.31,7.7592,164.72,-7.5999,50.498,-76.841,1.9689e-08,-27.759,9.7552,156.79,-9.7501,-82.515,-77.663,4.4658e-08,-8.5714,4.2567,171.36,-4.3001,-141.16,-78.326,3.6019e-08,58.134,5.3336,116.98,-5.2999,-42.006,-78.413,2.6234e-08,-161.14,-14.499,159.9,-12.925,44.908,-78.728,4.9928e-08,-172.25,3.565,7.6924,-3.85,1,8,1.5
152.24,-65.76,1.6811e-08,-31.868,11.443,149.04,-11.45,154.22,-68.611,2.8351e-08,-166.34,6.7779,166.28,-6.75,29.661,-71.308,2.8887e-08,-162.38,6.571,162.42,-6.6499,124.19,-71.75,4.0061e-08,-9.6412,4.7298,9.6087,-4.8,102.89,-72.126,3.6332e-08,67.241,5.2942,112.8,-5.25,-44.874,-74.048,2.8353e-08,-166.5,6.7763,164.72,-6.7499,121.88,-75.644,2.8789e-08,-165.63,-11.228,166.5,-12.325,120.99,-75.648,2.8789e-08,-166.13,-10.858,166.35,-12.425,-133.1,-76.122,1.5949e-08,-28.74,12.079,164.7,-12.05,-124.82,-76.927,4.1373e-08,-9.3033,4.572,170.69,-4.6498,-163.2,-78.599,3.4575e-08,70.641,5.5137,116.97,-5.55,-62.264,-78.957,3.6355e-08,67.84,5.2862,119.07,-5.25,73.597,-79.333,5.3228e-08,-172.61,3.5439,7.1892,-3.6,12.021,-79.559,5.455e-08,-6.9938,3.5233,172.95,-3.5001,173.84,-79.702,2.889e-08,-166.54,-6.3564,166.1,-16.125,2,8,1.5
-110.82,-67.159,1.4174e-08,-40.43,13.615,149,-13.6,-113.85,-69.594,3.1581e-08,-167.79,6.0897,167.71,-6.0501,69.939,-70.981,3.6789e-08,-10.552,5.2077,10.468,-5.2,171.15,-71.774,3.2064e-08,-164.24,6.0155,164.21,-5.95,-41.898,-74.436,3.5181e-08,72.282,5.4264,107.76,-5.45,35.174,-75.727,3.1587e-08,-168.14,6.0863,164.74,-6.0501,-174.87,-76.121,3.8096e-08,-10.114,5.0863,169.87,-5.0001,-106.45,-76.509,3.1975e-08,-167.21,-10.041,167.9,-11.075,-29.502,-77.03,3.7917e-08,16.26,5.036,17.844,-5.05,177.57,-78.595,5.2062e-08,12.537,3.5658,167.37,-3.7,-15.132,-78.973,5.1247e-08,-7.4558,3.6586,172.49,-3.75,-3.045,-79.559,5.7272e-08,168.57,3.2879,11.445,-3.35,-0.504,-79.652,3.2064e-08,-164.14,6.0153,164.71,-5.95,98.647,-79.893,5.6533e-08,-173.2,3.3026,6.787,-3.4,8.097,-79.957,4.6723e-08,76.756,4.0794,103.24,-4.1,3,8,1.5
4.387,-70.138,3.3529e-08,-11.545,5.7463,11.532,-5.7,-174.69,-70.267,3.4761e-08,19.615,5.5321,19.013,-5.5,-39.846,-70.484,3.4831e-08,-168.91,5.4882,168.9,-5.5001,-37.344,-72.521,1.1969e-08,-32.905,16.169,140.71,-16.2,125.07,-75.231,3.4832e-08,-11.079,5.4763,168.9,-5.5001,98.637,-77.148,3.4843e-08,-169.38,5.4836,164.73,-5.4999,-0.869,-77.343,3.5189e-08,-168.77,-8.8531,168.95,-10.175,-88.127,-77.432,3.527e-08,-165.84,5.3908,164.72,-5.45,-46.307,-78.346,4.795e-08,-8.0844,3.9221,171.99,-4,160.56,-78.374,2.5967e-08,-73.43,7.328,106.46,-7.4,110.71,-78.711,1.0721e-08,-32.905,18.117,119.1,-18.15,9.297,-79.347,3.5189e-08,-168.46,-8.9096,169.05,-10.125,54.221,-80.115,6.054e-08,169.1,3.1916,10.791,-3.15,120.67,-80.418,5.9841e-08,-173.67,3.1796,6.435,-3.2,112.22,-81.219,1.3659e-08,-25.561,14.124,140.75,-14.15,4,8,1.5
174.77,-60.97,9.5751e-09,-47.984,20.377,131.95,-20.4,-79.977,-63.408,8.468e-09,-57.529,23.196,119.11,-23.2,38.779,-68.61,1.9393e-08,-77.907,9.9225,102.1,-9.9,-76.114,-69.213,3.0286e-08,-12.819,6.5039,12.802,-6.3,149.56,-70.935,1.0942e-08,-40.247,17.747,140.72,-17.75,20.843,-71.296,3.8096e-08,-169.88,5.0518,169.87,-5.0001,-73.277,-71.346,9.6827e-09,-57.529,20.152,140.74,-20.15,43.564,-72.711,1.2535e-08,60.255,15.375,106.47,-15.45,-150.81,-73.033,1.9571e-08,-81.459,9.8689,119.06,-9.8,51.869,-74.242,3.1581e-08,-12.05,6.169,167.71,-6.0501,-161.62,-77.048,3.6868e-08,114.68,5.1757,114.75,-5.2,-82.555,-77.663,4.4658e-08,-8.2859,4.0834,171.36,-4.3001,32.737,-78,3.6878e-08,114.26,5.172,119.06,-5.2,106.18,-78.09,9.7058e-09,-40.247,20.102,119.08,-20.1,150.14,-78.343,3.8113e-08,-170.44,5.0469,164.7,-5.0001,5,8,1.5
138.6,-62.5,7.9684e-09,-105.21,24.744,119.06,-24.75,155.78,-67.188,7.4908e-09,-89.565,24.899,96.11,-26.55,-169.97,-68.628,1.2294e-08,97.641,15.713,119.1,-15.75,2.054,-69.221,1.2298e-08,89.596,17.827,119.09,-15.65,74.196,-72.039,4.1369e-08,-170.69,4.5988,170.69,-4.6498,15.027,-72.809,1.024e-08,-97.46,19.015,148.99,-19,-173.52,-73.569,1.0244e-08,-89.538,21.281,149.01,-18.9,-48.252,-73.775,2.8362e-08,66.931,20.418,166.28,-6.75,-0.608,-73.799,9.1713e-09,-105.21,21.3,140.73,-21.35,-111.88,-76.021,2.5359e-08,-92.822,7.4431,119.07,-7.6,-52.005,-76.467,1.4711e-08,95.561,13.136,149,-13.1,-69.102,-76.823,2.505e-08,-96.49,7.5227,96.041,-7.7,106.27,-78.836,1.1671e-07,76.444,1.6802,103.57,-1.6,-82.454,-78.998,4.49e-08,-114.94,4.3657,114.74,-4.25,4.855,-79.051,1.3557e-08,97.641,14.218,140.76,-14.25,6,8,1.5
-4.356,-47.565,7.9217e-09,-111.8,24.903,68.199,-24.903,61.725,-55.59,8.4649e-09,-120.97,23.208,120.96,-23.2,121.73,-60.519,9.5751e-09,-132.02,20.377,131.95,-20.4,59.267,-61.45,2.3877e-08,-16.393,8.0057,16.386,-8.05,-151.23,-66.341,2.5148e-08,-15.516,7.6531,164.47,-7.6,84.769,-68.422,3.0286e-08,-167.18,6.5039,12.802,-6.3,-102.69,-68.452,4.8223e-08,-93.184,3.9788,-86.826,-3.95,-5.368,-68.834,4.8315e-08,-94.778,3.9655,-94.745,-3.95,-16.521,-69.727,5.6253e-08,66.22,3.3988,66.141,-3.4,124.05,-70.791,8.7838e-09,-116.57,22.32,180,-22.3,165.06,-72.903,1.0942e-08,-139.75,17.747,140.72,-17.75,-149.01,-73.518,3.1581e-08,-167.95,6.169,167.71,-6.0501,78.458,-73.597,5.3224e-08,-64.697,3.5845,-64.742,-3.6,119.56,-74.219,5.3806e-08,-63.425,3.5602,-116.56,-3.55,24.045,-75.953,1.1349e-07,91.305,1.6665,88.614,-1.7,7,8,1.5
7.122,-49.212,9.5751e-09,-131.99,20.387,48.013,-20.387,158.14,-54.595,1.0463e-08,-137.73,18.589,137.72,-18.6,-102.99,-60.017,2.0735e-08,-19.032,9.2718,19.022,-9.25,66.928,-63.602,1.1953e-08,-144.46,16.207,144.46,-16.2,66.356,-64.785,2.1985e-08,-17.859,8.6783,162.11,-8.7501,-0.036,-68.34,4.8522e-08,-97.119,3.9358,-82.867,-3.95,161.03,-69.519,3.3529e-08,-168.46,5.7463,11.532,-5.7,-70.789,-70.874,1.0638e-08,-135,18.275,180,-18.25,144.69,-72.034,5.189e-08,-68.052,3.6584,-68.066,-3.7,-115.84,-72.655,5.2402e-08,-66.768,3.6487,-113.32,-3.65,-105.92,-72.898,1.196e-08,-143.53,16.193,149.04,-16.2,173.59,-74.073,1.3574e-08,-149.61,14.243,149.03,-14.2,-79.62,-74.666,3.4832e-08,-168.92,5.4763,168.9,-5.5001,-62.522,-74.868,2.7587e-08,33.973,7.058,145.88,-6.8999,-40.315,-75.204,5.8197e-08,-124.27,3.2303,-55.771,-3.3,8,8,1.5
112.97,-51.138,1.1953e-08,-144.46,16.205,35.538,-16.205,96.409,-55.571,1.3022e-08,-148,14.842,147.97,-14.85,34.753,-58.393,1.7663e-08,-22.762,10.831,22.582,-10.9,-125.27,-63.007,1.8881e-08,-21.039,10.283,158.96,-10.15,-145.22,-68.109,4.9318e-08,-102.53,3.8617,-102.53,-3.9,-91.533,-68.177,4.9046e-08,-100.99,3.8995,-78.974,-3.9,-136.61,-70.498,3.6789e-08,-169.45,5.2077,10.468,-5.2,55.451,-70.78,5.0741e-08,-71.594,3.8422,-71.557,-3.75,-141.34,-71.226,5.1178e-08,-70.078,3.6824,-109.84,-3.75,-79.725,-72.088,1.4711e-08,-152.74,13.108,149,-13.1,-49.264,-73.977,1.3125e-08,-146.31,14.724,180,-14.7,-22.426,-75.68,3.8096e-08,-169.89,5.0863,169.87,-5.0001,80.082,-75.891,1.1384e-07,94.675,1.6554,85.263,-1.7,122.5,-77.091,4.3343e-08,-9.2292,4.5766,8.8511,-4.4,-153.69,-78.163,1.6477e-08,-156.45,11.67,149.02,-11.7,9,8,1.5
-175.87,-59.404,1.4717e-08,-100.66,13.396,27.696,-13.1,92.355,-71.845,1.5879e-08,179.89,-56.728,154.54,-12.15,-86.305,-74.296,5.3225e-08,-7.2564,3.5819,7.1892,-3.6,68.43,-79.359,5.3233e-08,-7.9816,3.5805,5.8866,-3.6,14.879,-79.558,5.4546e-08,-7.0145,3.5161,172.95,-3.5001,131.43,-80.626,5.0168e-08,-92.842,41.928,-106.28,-3.75,109.37,-81.254,9.3009e-08,-38.148,2.1133,60.514,-2.05,-3.078,-81.436,1.595e-08,-99.987,-10.531,180,-12.1,25.29,-81.565,2.056e-08,-73.641,9.4261,3.9773,-9.3,-22.234,-82.745,6.2458e-08,32.35,3.08,32.321,-3.05,30.95,-84.03,1.6397e-07,94.493,1.1979,85.592,-1.15,-140.81,-84.189,1.7692e-08,-118.28,45.432,149.04,-10.85,117.78,-84.201,1.5544e-07,95.195,1.1908,-95.162,-1.25,113.02,-84.486,1.6408e-07,94.913,1.1955,94.894,-1.15,-88.557,-84.492,4.008e-08,-113.17,-62.926,9.6087,-4.8,10,8,1.5
-173.6,-60.48,1.7663e-08,-157.24,10.831,22.582,-10.9,35.608,-64.944,1.8881e-08,-158.96,10.283,158.96,-10.15,-118.08,-73.726,4.9928e-08,-7.7033,3.793,7.6924,-3.85,-26.632,-77.381,4.3343e-08,-170.77,4.5766,8.8511,-4.4,-15.126,-78.973,5.1247e-08,-7.4758,3.6952,172.49,-3.75,27.865,-79.002,4.9943e-08,-8.8724,3.7896,5.8883,-3.85,98.621,-79.893,5.6533e-08,-173.18,3.1078,6.787,-3.4,24.683,-80.095,2.0561e-08,-106.39,9.303,3.9779,-9.35,-17.934,-80.913,1.8926e-08,-158.19,10.155,180,-10.15,-29.861,-80.978,1.9947e-08,-147.41,51.646,19.7,7.0617,-139.94,-82.002,5.9673e-08,34.081,3.213,34.028,-3.2,-157.72,-82.028,6.9443e-08,-82.377,2.7925,-74.897,-2.75,9.474,-82.292,5.1178e-08,-109.95,3.6567,-109.84,-3.75,80.903,-82.599,4.4658e-08,-171.71,4.0834,171.36,-4.3001,-165.3,-82.918,5.0741e-08,-108.39,3.8886,-71.557,-3.75,11,8,1.5
68.891,-61.67,2.0735e-08,-160.97,9.2718,19.022,-9.25,134.92,-64.013,2.4917e-08,141.58,7.8031,38.417,-7.65,-116.09,-66.299,2.1985e-08,-162.14,8.6783,162.11,-8.7501,150.78,-67.923,2.5967e-08,143.45,7.3311,143.42,-7.4,-151.38,-73.115,4.6632e-08,-8.2469,4.1066,8.2461,-4.1,-56.996,-73.374,2.4926e-08,139.09,7.665,37.513,-7.7,-84.048,-77.02,2.2152e-08,-158.42,34.894,17.65,7.1467,57.528,-77.785,2.2193e-08,-131.42,8.6341,3.9702,-8.65,23.868,-77.846,2.7587e-08,145.99,6.9316,145.9,-6.95,11.872,-78.08,4.6632e-08,-171.75,4.1132,8.2461,-4.1,-46.299,-78.346,4.795e-08,-8.0453,3.961,171.99,-4,-17.313,-78.558,4.666e-08,-9.9489,4.0982,5.8901,-4.1,-61.181,-79.325,2.5992e-08,139.09,7.4407,144.92,-7.35,120.67,-80.422,5.9841e-08,-173.38,3.1592,6.385,-3.2,-146.67,-80.673,2.2018e-08,-161.5,8.7426,180,-8.7,12,8,1.5
-116.09,-62.742,2.3877e-08,-163.61,8.0057,16.386,-8.05,37.245,-67.519,2.5148e-08,-164.48,7.6531,164.47,-7.6,-118.45,-70.844,4.0476e-08,124.19,4.6929,55.767,-4.75,169.86,-72.459,4.3343e-08,-8.9772,4.459,8.8511,-4.4,65.565,-75.241,2.4689e-08,-145.78,7.7859,3.9612,-7.75,-119.68,-76.806,2.7681e-08,152.53,6.9616,37.547,-6.9,155.74,-77.571,4.1238e-08,125.78,4.624,125.74,-4.6501,-82.503,-77.663,4.4658e-08,-8.5239,4.2279,171.36,-4.3001,-72.41,-77.746,4.339e-08,-11.318,4.4381,5.8924,-4.4,160.26,-77.757,5.6253e-08,113.73,3.398,66.141,-3.4,44.911,-78.728,4.9928e-08,-172.29,3.755,7.6924,-3.85,-114.02,-79.324,2.8749e-08,152.53,6.6887,144.9,-6.6501,84.765,-80.343,2.4884e-08,-162.74,25.524,15.7,7.2192,20.664,-80.742,2.5173e-08,-164.06,7.635,180,-7.6001,168.85,-80.857,2.6009e-08,-145.78,7.3974,176.37,-7.3501,13,8,1.5
15.522,-63.714,2.7066e-08,-165.62,7.0594,14.385,-7.1,154.21,-68.611,2.8351e-08,-166.31,6.7639,166.28,-6.75,124.2,-71.75,4.0061e-08,-9.6738,4.6596,9.6087,-4.8,113.63,-72.623,2.756e-08,-154.09,6.9536,3.9541,-6.95,-141.39,-76.599,4.014e-08,-13.195,4.8478,5.8952,-4.75,-124.81,-76.927,4.1373e-08,-9.2934,4.4941,170.69,-4.6498,-118.73,-77.209,4.3266e-08,129.34,4.4543,129.36,-4.4,-144.77,-78.076,2.8882e-08,-154.09,6.6104,176.36,-6.6501,120.31,-78.794,3.0867e-08,-154.09,6.2089,3.1937,-6.2,73.594,-79.333,5.3228e-08,-172.71,3.5719,7.1892,-3.6,45.344,-80.202,5.5376e-08,-119.47,3.4745,-119.69,-3.4499,58.138,-80.25,5.4729e-08,-118.51,3.4587,-61.568,-3.5,147.19,-80.802,2.837e-08,-165.98,6.7545,180,-6.7499,-2.525,-81.278,4.8828e-08,-35.241,4.0025,37.512,-3.9,131.51,-81.302,3.0716e-08,159.62,6.2117,37.548,-6.25,14,8,1.5
117.77,-64.606,3.0286e-08,-167.19,6.3408,12.802,-6.3,-113.86,-69.594,3.1581e-08,-167.76,6.0738,167.71,-6.0501,15.186,-70.278,3.0606e-08,-159.3,6.263,3.9485,-6.25,69.942,-70.981,3.6789e-08,-10.721,5.223,10.468,-5.2,131.1,-74.73,3.6921e-08,-15.796,5.0253,5.8993,-5.2,115.44,-75.704,3.193e-08,-159.3,5.993,176.39,-6.0001,-174.87,-76.121,3.8096e-08,-10.085,5.2589,169.87,-5.0001,19.803,-76.167,3.3917e-08,-159.3,5.6372,3.1905,-5.65,165.19,-78.549,4.6172e-08,-38.571,4.0733,38.526,-4.15,-86.285,-79.268,5.8197e-08,164.66,3.2496,15.3,-3.3,-161.13,-79.538,3.3922e-08,-158.97,5.635,3.9442,-5.65,98.63,-79.893,5.6533e-08,-173.21,3.3416,6.787,-3.4,65.724,-80.201,5.9074e-08,-51.787,3.1073,52.409,-3.25,78.342,-80.261,5.7183e-08,-158.97,3.3283,1.5276,-3.35,-130.17,-80.469,3.8243e-08,-15.796,5.042,174.49,-5,15,8,1.5
176.38,-73.501,3.3766e-08,102.98,41.811,4.7983,-5.65,-157.19,-74.858,3.3535e-08,-155.11,56.68,11.532,-5.7,-34.905,-78.077,3.4837e-08,145.82,-35.494,168.9,-5.5001,-71.293,-79.125,3.5074e-08,133.52,46.251,175.37,-5.4499,-144.44,-81.006,4.363e-08,-98.517,-23.321,41.247,-4.4,-135.09,-82.482,5.3885e-08,-94.679,2.289,-52.535,-3.55,-46.15,-85.015,3.5079e-08,-103.56,20.646,180,-5.4501,117.53,-85.71,5.9866e-08,-97.002,-9.5901,6.385,-3.2,-7.016,-86.864,3.3764e-08,-109.45,52.824,5.9037,-5.65,13.789,-87.002,3.3758e-08,-120.79,64.514,3.9442,-5.65,-31.481,-88.1,3.4851e-08,-118.96,-29.846,180,-5.5001,113.72,-88.499,3.5077e-08,-120.79,37.15,176.37,-5.45,99.674,-88.681,3.508e-08,-109.45,25.948,174.51,-5.4501,-53.975,-89.08,4.4058e-08,107.03,-5.6711,40.9,5.6796,-171.73,-89.083,3.7063e-08,-137.2,64.957,3.9409,-5.15,16,8,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8513e-08,9,1.5
