49.595,-63.13,2.4654e-08,-55.005,7.7772,125.02,-7.7501,-4.987,-66.928,2.5749e-08,-56.721,7.443,-123.28,-7.4499,35.99,-72.333,4.4281e-08,-27.041,4.3593,26.901,-4.3,-102.47,-73.54,5.0915e-08,-156.58,3.2452,23.176,-3.8,108.36,-73.57,2.9463e-08,-140.74,6.5045,136.1,-6.5001,124.71,-74.052,5.3991e-08,-21.872,3.5203,158.23,-3.5501,142.03,-75.131,6.0854e-08,-160.11,3.028,160.82,-3.1501,114.95,-75.406,2.5133e-08,-53.101,-5.236,123.55,-17.225,-91.932,-76.188,4.5471e-08,-26.251,4.1185,153.85,-4.2501,69.094,-77.196,2.5023e-08,-55.601,-7.5765,125.25,-14.125,93.551,-77.591,5.2142e-08,-157.25,3.8837,157.39,-3.65,-75.254,-78.357,5.3996e-08,3.7581,-5.1982,158.18,-3.5502,-153.39,-78.881,5.4499e-08,-23.239,3.5337,-156.95,-3.4999,-166.58,-79.001,3.04e-08,-140.74,6.2964,-133.96,-6.2999,80.968,-79.059,2.6208e-08,-54.833,-5.024,-121.85,-16.525,2,6,1.5
43.511,-62.928,2.2923e-08,-61.925,8.3648,118.09,-8.4,-85.307,-67.279,2.4097e-08,-63.432,7.9572,-116.59,-7.9501,163.54,-69.204,4.7271e-08,-25.211,4.0309,154.91,-4.05,2.48,-70.831,3.6787e-08,-146.82,5.2073,146.93,-5.2,44.442,-71.764,4.1344e-08,-29.129,4.5696,29.021,-4.65,124.69,-74.052,5.3991e-08,-158.01,3.4935,21.767,-3.55,-61.018,-75.53,4.2512e-08,-28.252,4.3644,151.85,-4.5501,-60.822,-75.589,6.4009e-08,-161.45,2.889,161.8,-3.0001,-44.282,-76.126,4.7288e-08,2.9909,33.516,154.85,-4.0001,-25.4,-77.177,4.7274e-08,-26.546,4.0296,155.21,-4.0501,107.17,-77.6,4.7502e-08,-25.029,-2.9538,154.8,-8.6249,-91.222,-77.818,3.753e-08,-145.09,5.0975,-145.22,-5.1001,-51.757,-78.207,5.523e-08,-158.43,3.5417,158.76,-3.45,-153.66,-78.927,5.45e-08,-157.17,3.5643,-23.147,-3.5,-94.76,-79.243,4.732e-08,-18.406,3.9915,153.81,-4.05,3,6,1.5
50.895,-64.866,2.1573e-08,-69.862,8.8943,110.15,-8.9,-144.25,-69.985,2.2816e-08,-71.028,8.4072,-108.98,-8.4001,94.273,-71.413,3.9612e-08,-149.5,4.8001,149.56,-4.8499,-41.145,-75.843,4.1436e-08,-31.712,4.2206,-148.93,-4.65,-18.066,-76.473,4.0776e-08,-31.504,4.5993,151.84,-4.6999,39.339,-79.002,4.0303e-08,-147.82,4.7436,-147.95,-4.75,120.29,-79.564,6.2744e-08,-161.29,3.0385,18.601,-3.05,-120.3,-80.396,6.7817e-08,-18.052,3.2651,17.145,-2.8,-127.53,-81.142,3.9649e-08,-146.88,4.8645,151.86,-4.8,-119.12,-81.822,4.1146e-08,-32.963,4.6501,170.03,-4.6499,-171.51,-81.919,4.429e-08,-26.239,4.5851,151.85,-4.3,-96.616,-82.583,3.6467e-08,-138.59,5.2458,151.86,-5.2499,137.36,-82.59,4.1436e-08,-31.504,4.8294,-148.74,-4.6001,-94.845,-82.881,6.3183e-08,-160.18,3.1168,-19.759,-3,153.45,-82.909,4.4334e-08,-36.824,4.498,153.81,-4.3,4,6,1.5
-76.339,-108.14,7.3597e-08,87.164,2.5917,134.71,-2.5999,160.57,-108.51,8.8205e-08,136.14,9.8244,-44.65,1.575,168.12,-108.64,5.7037e-08,148.54,3.3589,104.5,-3.35,164.7,-108.97,6.89e-08,109.27,2.7144,130.08,-2.8,26.135,-108.97,7.0397e-08,73.47,3.6528,129.07,-2.7,143.95,-109.13,6.9128e-08,73.922,3.6537,130.07,-2.75,104.66,-109.19,1.117e-07,140.76,1.7661,27.237,-1.7,-55.999,-109.24,7.7352e-08,165.38,-4.4586,135.28,-4.45,83.947,-109.27,7.7191e-08,165.38,2.3957,135.3,-2.5,-94.368,-109.3,7.1908e-08,138.44,2.6821,115.7,-2.65,85.037,-109.34,1.1831e-07,121.92,4.0999,57.8,1.925,34.664,-109.82,7.7223e-08,165.38,2.3911,-47.327,-2.5001,-105.01,-109.86,7.7384e-08,165.38,-4.4502,-47.332,-4.45,19.824,-109.89,7.0195e-08,106.6,2.7837,129.07,-2.7,-16.417,-109.92,1.0852e-07,74.672,2.7361,65.806,-1.75,5,6,1.5
41.828,-77.795,1.4014e-07,89.694,1.3825,90.25,-1.35,-95.288,-79.888,1.4278e-07,78.957,1.3235,101.05,-1.35,81.346,-81.58,6.6549e-08,-17.527,2.9594,162.48,-2.85,-134.88,-81.877,6.9095e-08,-16.91,2.8345,16.844,-2.75,67.666,-82.327,3.3639e-08,-38.323,16.39,36.75,6.0184,130.65,-83.147,1.4147e-07,89.699,1.3525,-90.25,-1.3499,41.608,-84.722,6.9493e-08,-17.835,2.756,-17.931,-2.75,114.4,-85.317,1.8149e-07,-89.621,1.0772,90.19,-1.05,-65.832,-85.339,1.8149e-07,-89.972,1.0772,90.24,-1.05,129.47,-85.655,1.8335e-07,-81.844,0.98376,81.839,-1.05,47.554,-86.27,3.4712e-08,-37.002,16.668,144.6,5.5251,11.857,-86.363,7.0372e-08,-16.537,2.7851,163.46,-2.7,-71.084,-87.935,3.445e-08,-40.123,15.996,-38.55,5.8787,-112.77,-88.018,3.5798e-08,134.9,5.2647,37.89,-5.35,171.32,-88.268,6.9154e-08,85.797,23.877,16.894,-2.75,6,6,1.5
-41.449,-55.809,2.0465e-08,-97.595,9.3808,82.405,-9.3808,-56.546,-57.134,2.0681e-08,-101.31,9.2782,101.31,-9.3,73.808,-61.263,2.1771e-08,-97.125,8.8136,-82.863,-8.8002,71.856,-62.275,2.1975e-08,-100.62,8.7271,-100.61,-8.75,-179.38,-63.03,3.0433e-08,-41.422,6.2832,41.425,-6.3,136.12,-64.069,3.5684e-08,-145.62,5.4708,34.274,-5.35,-138.15,-66.81,3.144e-08,-39.769,6.0766,140.17,-6.1,85.096,-67.751,3.6789e-08,-146.96,5.2196,146.88,-5.2001,-30.166,-67.98,3.1327e-08,-43.242,6.1281,-43.282,-6.1,35.718,-70.692,3.6449e-08,-143.88,5.2574,-36.016,-5.2501,37.986,-72.196,3.2306e-08,-41.654,5.8935,-138.38,-5.9501,123.88,-75.788,5.3374e-08,-22.065,3.5163,22.069,-3.6,21.304,-77.792,1.4016e-07,91.079,1.3819,88.9,-1.35,82.917,-78.497,1.4196e-07,80.811,1.3416,80.797,-1.35,66.255,-79.547,1.4218e-07,80.237,1.3363,99.703,-1.35,7,6,1.5
78.071,-56.099,2.116e-08,-106.7,9.07,73.301,-9.07,-116.52,-59.709,2.1576e-08,-110.14,8.8928,110.1,-8.9,-127.07,-60.952,2.2426e-08,-105.71,8.5541,-74.3,-8.55,96.47,-62.922,2.8035e-08,-46.005,6.8015,45.953,-6.85,61.432,-63.923,2.2819e-08,-108.97,8.4059,-108.98,-8.4001,-157.21,-66.971,2.8972e-08,-44.033,6.635,135.93,-6.6,177.29,-67.443,2.9003e-08,-47.834,6.6123,-47.806,-6.6001,158.01,-68.461,3.9614e-08,-149.63,4.749,149.51,-4.8499,-46.614,-71.898,2.9909e-08,-45.965,6.41,-134.12,-6.4,159.51,-71.924,3.9615e-08,-149.02,4.7494,149.66,-4.85,-99.996,-74.977,5.0305e-08,-23.628,3.8135,23.477,-3.8,-67.712,-77.776,1.4027e-07,92.458,1.3796,87.549,-1.35,150.68,-78.383,1.4147e-07,82.212,1.3532,82.098,-1.35,156.76,-78.916,1.4375e-07,102.77,1.2531,77.096,-1.35,161.56,-79.254,1.4165e-07,81.613,1.3479,98.402,-1.35,8,6,1.5
141.4,-56.569,2.2336e-08,-115.02,8.5885,64.983,-8.5885,-2.228,-60.811,2.3539e-08,-113.63,8.1464,-66.359,-8.1499,-170.65,-63.488,2.5846e-08,-51.484,7.4721,51.302,-7.4,165.58,-63.74,2.2926e-08,-118.07,8.3669,118.08,-8.35,46.39,-67.23,2.41e-08,-116.56,7.9562,-116.59,-7.9501,-165.93,-67.926,2.6893e-08,-53.097,7.0299,-53.139,-7.15,18.066,-68.18,2.6693e-08,-49.056,7.0881,130.91,-7.2001,-81.497,-68.919,4.1346e-08,-150.86,4.5689,29.021,-4.65,167.58,-72.746,4.2513e-08,-151.9,4.5004,151.79,-4.5001,54.263,-73.084,2.7708e-08,-50.943,6.9747,-129.1,-6.8999,5.727,-74.133,4.7272e-08,-25.435,4.0028,25.088,-4.05,56.294,-75.733,5.0916e-08,-156.77,3.7792,156.81,-3.75,-105.62,-76.442,4.2008e-08,-149.44,4.5657,-30.687,-4.5499,134.94,-77.75,1.4045e-07,93.765,1.3755,86.149,-1.35,-130.09,-78.117,1.4054e-07,94.365,1.3733,94.351,-1.35,9,6,1.5
-157.08,-68.545,2.5062e-08,-96.078,-29.104,-59.263,-7.7001,160.07,-69.21,2.6691e-08,-49.075,6.9819,130.91,-7.2001,-56.776,-69.411,2.5845e-08,-50.251,7.5527,51.504,-7.4,146.12,-69.773,2.4009e-08,0,-20.47,57.542,-8.05,164.83,-70.285,2.5878e-08,0,9.0837,51.504,-7.4,33.258,-70.342,2.5054e-08,180,18.072,-59.299,-7.6499,-121.49,-70.877,2.4663e-08,-100.22,34.518,125.02,-7.7501,-76.382,-74.001,2.6894e-08,-50.251,7.3519,-53.474,-7.1,120.24,-74.291,2.5826e-08,94.819,-10.983,-123.23,-7.4499,101.31,-75.703,2.5102e-08,0,33.953,-59.233,-7.6,4.002,-76.055,2.6717e-08,0,15.287,130.79,-7.15,-22.655,-76.579,4.7269e-08,-25.825,3.9621,25.088,-4.05,100.16,-76.681,2.4715e-08,0,12.243,125.07,-7.75,-19.607,-76.808,2.6692e-08,-50.251,6.9855,131.01,-7.1999,-7.369,-77.388,2.5873e-08,0,-8.1144,51.51,-7.45,10,6,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,1.5
76.667,-85.967,7.5494e-08,-15.59,2.4542,15.34,-2.55,53.035,-95.985,6.9751e-08,-51.829,2.7211,42.974,-2.75,131.75,-96.568,7.0015e-08,-47.86,11.637,48.85,2.075,131.39,-98.65,5.1819e-08,-12.981,3.6641,-151.39,-3.6999,-125.32,-98.72,1.0779e-07,64.612,1.6708,-64.729,-1.7999,-59.545,-98.734,5.2556e-08,-33.205,3.6155,-5.7564,-3.65,-156.02,-98.786,7.8382e-08,-75.251,6.8724,148.9,2.5749,-132.98,-98.852,8.4301e-08,91.286,2.3244,-115.84,-2.2501,-34.274,-99.06,7.2844e-08,-47.008,2.6914,56.884,-2.6,-106.83,-99.12,5.0292e-08,-69.437,3.8067,-2.7897,-3.8,116.27,-99.141,7.9025e-08,-74.346,4.5437,-148.1,5.7251,-161.67,-99.309,7.5158e-08,-30.48,2.5196,-4.8233,-2.55,54.249,-99.315,7.5323e-08,-30.48,-4.6567,-4.8056,-4.55,-73.72,-99.363,7.0274e-08,1.8915,-3.8917,47.9,1.925,24.065,-99.403,1.1199e-07,79.915,1.7372,153.19,-1.7001,12,6,1.5
-149.22,-65.718,3.0431e-08,-138.53,6.2843,41.375,-6.3,-94.35,-69.696,3.1438e-08,-140.17,6.0777,140.22,-6.1001,-15.75,-70.389,3.1324e-08,-136.7,6.1291,-43.231,-6.1,-20.171,-72.893,4.7271e-08,-25.193,4.1979,25.086,-4,-62.582,-73.955,5.3373e-08,-157.3,3.3512,22.018,-3.6,66.654,-74.848,3.2304e-08,-138.33,5.9645,-138.4,-5.9,-78.203,-76.6,3.0505e-08,-149.08,6.1261,42.985,-6.3,-16.752,-76.835,3.1227e-08,-136.98,20.082,40.1,5.7473,-166.34,-76.837,4.8479e-08,-24.559,3.9298,155.59,-3.95,85.776,-77.449,6.7391e-08,-50.607,2.9585,50.635,-2.8,123.43,-78.082,5.461e-08,-158.34,3.5288,158.47,-3.5,14.479,-78.936,5.3888e-08,-156.58,3.5334,-23.379,-3.55,3.618,-79.385,4.7851e-08,-26.721,3.9884,-26.513,-4.0001,-106.78,-79.616,4.7548e-08,-25.039,-5.1801,25.15,-8.225,1.507,-79.942,3.1491e-08,-149.08,5.9423,138.91,-6.1001,13,6,1.5
-173.76,-66.491,3.2992e-08,-142.39,5.8054,37.517,-5.8,-172.94,-70.25,3.4054e-08,-143.76,5.6434,143.86,-5.6,20.811,-72.088,3.3818e-08,-140.59,5.6706,-39.317,-5.65,45.409,-76.311,3.4855e-08,-141.99,5.4829,-142.07,-5.5001,-30,-76.481,7.1441e-08,-79.33,2.6071,153.04,-2.6999,76.184,-77.256,3.3635e-08,-141.68,16.394,36.75,6.0184,-45.962,-77.761,4.4564e-08,-26.982,-6.7736,26.95,-8.075,-18.792,-77.991,4.3694e-08,-25.321,4.2648,27.757,-4.4,135.2,-78.437,5.6473e-08,-159.12,3.3456,20.762,-3.4,31.092,-79.569,4.49e-08,-28.75,4.3117,-28.413,-4.25,39.426,-80.593,6.9091e-08,-162.9,2.8353,16.794,-2.75,150.22,-81.083,4.4563e-08,-27.059,-6.9192,26.9,-8.025,-134.78,-81.371,4.4877e-08,-25.321,4.3307,153.2,-4.2501,59.168,-81.385,3.4708e-08,-143,16.672,144.6,5.5251,83.57,-82.201,7.0257e-08,-79.124,2.7815,27.756,-2.7,14,6,1.5
108.67,-98.854,6.7343e-08,111.03,2.8165,55.644,-2.85,0.777,-98.909,6.7816e-08,116.66,7.6542,117.55,3.125,112.6,-99.219,5.859e-08,27.327,3.4647,65.23,-3.25,130.61,-99.776,7.0484e-08,53.452,2.8576,65.197,-2.7,25.783,-100.16,7.0171e-08,60.889,2.9528,55.637,-2.7,-60.603,-100.66,7.1053e-08,58.381,6.4286,122.15,3.6214,-110.22,-100.77,6.8339e-08,133.15,2.793,71.961,-2.8,-120.73,-100.92,1.5068e-07,111.61,1.3791,68.441,-1.25,176.58,-100.94,1.0048e-07,51.531,7.615,51,1.525,163.99,-101.25,7.2839e-08,145.86,2.6925,143.42,-2.5999,50.506,-101.47,6.8454e-08,111.03,2.778,-57.263,-2.8001,89.029,-101.7,6.8012e-08,117.51,12.5,116.85,2.125,-35.439,-101.72,7.0964e-08,143.78,2.6779,-39.369,-2.7,82.672,-101.95,7.0581e-08,58.417,12.008,59.3,2.025,136.25,-102.05,1.0473e-07,106.37,1.7253,107.68,-1.85,15,6,1.5
88.808,-88.517,6.851e-08,-90,-16.355,61.448,-2.8,-67.12,-92.062,6.9722e-08,-90,-7.3982,-61.982,-2.75,37.135,-95.948,6.921e-08,-90,16.635,119.51,-2.7499,5.227,-99.594,7.0528e-08,118.74,6.8535,-119.35,3.3249,164.12,-99.635,1.0576e-07,108.05,1.8374,109.28,-1.8,-117.23,-99.735,1.0593e-07,108.69,4.5774,109,2.175,-16.822,-100.09,5.6254e-08,149.03,3.3985,116.78,-3.4,25.671,-100.27,7.0171e-08,119.1,2.7756,55.637,-2.7,-81.772,-100.39,1.1912e-07,107.62,1.6259,31.987,-1.6,-128.96,-100.39,1.0546e-07,108.07,-2.1768,71.9,-3.825,93.927,-100.5,1.2967e-07,-94.853,-0.65437,11.6,-4.725,-98.127,-100.86,6.8946e-08,90,12.171,61.65,2.075,43.608,-100.96,1.0588e-07,178.07,7.52,108.83,-1.8,127.52,-100.97,1.0577e-07,109.8,1.8361,107.73,-1.8,19.441,-101.02,1.0762e-07,-92.239,5.2252,13.95,1.725,16,6,1.5
86.002,-78.212,3.1377e-08,-83.924,8.5778,131.57,-6.1,114.19,-82.211,3.2385e-08,-85.561,14.64,-130.01,-5.9001,76.387,-86.346,5.1732e-08,-77.754,-6.2117,26.881,-3.7,-158.43,-87.936,3.1422e-08,-85.343,1.4234,132.93,-6.1001,169.3,-90.915,3.2914e-08,-85.342,18.636,130.09,-5.7999,-108.69,-90.947,3.2409e-08,-85.343,11.801,-131.01,-5.8999,-87.881,-90.986,5.296e-08,83.889,21.501,153.73,-3.5999,140.29,-91.776,3.1889e-08,-38.523,8.5437,132.85,-17.525,80.698,-92.944,6.194e-08,-23.633,3.0037,-157.63,-3.1,-178.16,-93.181,3.3942e-08,-85.343,-2.729,-128.35,-5.65,-112.96,-93.401,6.1566e-08,-23.633,3.1429,170.02,-3.1,121.24,-93.489,5.1832e-08,-22.118,3.6408,29.787,-3.7,168.6,-93.59,4.2058e-08,78.88,4.5423,132.94,-4.55,128.67,-93.92,3.4132e-08,-64.387,5.6759,-131.03,-5.5999,-126.39,-94.046,3.4844e-08,-80.872,5.4324,151.82,-5.5001,1.8513e-08,7,1.5
-73.889,-71.221,2.9278e-08,-53.359,6.4938,126.6,-6.5499,-97.046,-74.932,3.0353e-08,-54.972,6.3694,-125.11,-6.3,-121.28,-77.19,5.4713e-08,-25.172,3.4672,154.66,-3.4999,160.69,-79.209,4.8778e-08,-28.564,4.0478,28.691,-3.9,130.94,-80.225,5.7485e-08,72.324,3.2681,107.56,-3.35,-170.77,-81.171,4.2325e-08,124.86,4.3346,124.67,-4.55,-37.177,-81.914,7.1061e-08,52.995,2.6677,53.034,-2.7,43.593,-83.05,4.995e-08,-27.969,3.703,152.07,-3.85,-88.09,-83.479,5.5295e-08,-26.347,3.5118,-153.4,-3.4499,-128.43,-84.532,5.4713e-08,-154.82,3.4303,25.322,-3.5,-64.222,-84.742,2.9801e-08,-51.583,-3.5729,124.65,-17.725,-81.521,-84.832,5.8757e-08,72.853,3.266,-107.22,-3.2501,-49.594,-84.891,2.9831e-08,-54.497,-3.3691,127.9,-18.775,140.41,-85.052,4.3425e-08,123.45,4.439,-123.73,-4.4001,58.152,-85.206,5.4718e-08,-26.583,3.4629,155.21,-3.5001,1,7,1.5
65.513,-70.552,2.7434e-08,-59.114,6.8871,120.98,-7,-25.378,-74.495,2.8578e-08,-60.456,6.7218,-119.58,-6.6999,-54.814,-79.312,5.7194e-08,-46.603,3.2686,46.404,-3.35,85.518,-79.567,3.1818e-08,-130.23,6.1278,132.95,-5.9999,138.95,-82.21,3.2805e-08,-130.23,5.7449,-131.03,-5.85,-174.61,-82.252,6.9108e-08,55.226,2.8063,55.239,-2.75,-85.833,-82.526,5.9153e-08,-75.784,2.9518,103.69,-3.25,150.85,-82.583,5.9294e-08,-75.683,-5.0907,103.69,-5.1,167.44,-82.853,2.7865e-08,-57.227,-4.6994,119.6,-15.525,120.8,-83.004,4.82e-08,-29.433,4.0797,151.84,-3.9501,125.35,-85.476,5.774e-08,-156.24,3.3933,23.915,-3.3,134.53,-85.953,7.0207e-08,55.811,2.6569,-55.875,-2.75,117.66,-86.278,4.97e-08,-123.73,3.8294,123.45,-3.8499,-50.753,-86.388,5.174e-08,-29.742,3.6724,153.85,-3.7001,94.275,-86.55,2.8992e-08,-58.646,-4.516,-118.25,-14.875,2,7,1.5
-67.542,-70.903,2.5889e-08,-65.204,7.4187,114.53,-7.4,136.81,-75.384,2.7099e-08,-66.607,6.882,-113.38,-7.0999,-20.246,-79.23,4.8778e-08,-29.279,4.0509,151.43,-3.9001,-155.86,-79.832,3.4144e-08,-137.83,5.6432,136.12,-5.5999,-21.64,-84.444,6.1524e-08,34.22,3.1482,145.59,-3.0999,125.33,-84.626,5.8453e-08,-79.421,3.6178,100.54,-3.25,0.634,-84.685,5.8595e-08,-79.326,-5.3292,100.53,-5.15,156.64,-85.527,4.878e-08,-29.372,4.0507,151.83,-3.9,-76.054,-85.649,3.5083e-08,-137.83,5.4908,-133.95,-5.4501,-118.08,-85.703,7.5577e-08,133.03,2.4189,46.021,-2.55,-77.342,-85.835,5.1611e-08,-126.39,3.7701,126.59,-3.7,65.277,-85.913,4.5368e-08,-33.811,4.3242,151.83,-4.2,-40.409,-86.415,5.3228e-08,-125.46,3.5078,125.27,-3.6,44.906,-87.438,7.5588e-08,131.81,2.4194,45.77,-2.55,-53.506,-87.517,5.026e-08,35.311,3.8274,46.026,-3.8,3,7,1.5
-171.22,-73.027,2.4702e-08,-72.306,7.8249,107.41,-7.75,-41.907,-73.835,4.7782e-08,46.766,4.0185,46.689,-4,78.363,-77.599,4.14e-08,-145.75,4.451,145.5,-4.65,-140.5,-77.652,4.1502e-08,-37.407,4.6756,37.897,-4.6,20.723,-77.951,4.876e-08,47.757,3.7763,-47.783,-3.95,87.743,-78.109,4.8705e-08,45.559,3.8097,134.44,-3.9499,-21.561,-78.165,2.5967e-08,-73.488,7.2559,-106.56,-7.4,-90.474,-78.918,4.7614e-08,-29.313,4.1936,150.54,-4,-38.262,-81.929,5.835e-08,-156.28,3.1396,23.614,-3.3,-147.62,-82.57,4.2561e-08,-37.407,4.462,143.42,-4.5,-20.807,-84.235,4.2166e-08,-144.01,4.4552,-144.04,-4.55,-31.667,-84.553,6.9886e-08,51.343,2.6168,128.37,-2.7499,107.74,-84.634,4.7802e-08,50.528,4.0091,46.037,-4,-128.53,-85.01,4.2334e-08,-37.407,4.6478,-39.637,-4.5,156.05,-86.06,5.9573e-08,-156.98,3.2685,156.87,-3.2,4,7,1.5
-174.16,-78.108,4.4182e-08,-147.95,4.2087,148,-4.3499,-175.8,-82.816,6.1416e-08,-157.48,3.1944,22.358,-3.1,-159.33,-85.08,4.4761e-08,-44.999,6.4917,148.63,-4.2499,123.42,-85.394,4.4901e-08,-146.6,4.3264,-146.54,-4.2499,1.476,-85.515,7.1389e-08,-160.83,2.8474,160.9,-2.6499,65.105,-86.791,8.4612e-08,137.84,2.2851,42.107,-2.25,7.903,-87.013,6.265e-08,-158.3,3.064,158.05,-3.0501,-17.295,-87.454,6.4181e-08,118.95,2.9254,122.29,-2.9999,-90.697,-87.46,6.1935e-08,-156.54,3.006,-23.533,-3.0999,2.344,-89.341,4.4827e-08,-46.236,5.8596,151.84,-4.2501,137.26,-89.522,6.5882e-08,118.95,2.9079,121.08,-2.9,74.891,-90.124,4.1664e-08,-49.164,3.9523,151.86,-4.6,-49.114,-90.19,4.4272e-08,-144.5,4.4611,151.85,-4.3,-90.759,-90.249,6.5313e-08,118.95,2.868,-121.41,-2.95,170.46,-90.664,6.1602e-08,-157.75,-2.145,22.45,-6.875,5,7,1.5
-56.596,-70.774,3.5129e-08,-84.423,4.0525,41.864,-5.45,-73.913,-71.014,3.6623e-08,-141.01,5.9323,39.839,-5.2,9.704,-74.661,3.6121e-08,-61.723,-1.4654,139.52,-5.3001,-44.68,-74.741,3.7653e-08,-142.13,6.0103,141.47,-5.05,89.406,-76.16,3.7488e-08,-139.49,5.2398,-41.414,-5.1,76.703,-76.358,3.6026e-08,-79.48,28.186,-43.472,-5.2999,-149.04,-79.75,1.3951e-07,78.677,1.3984,101.3,-1.35,-146.02,-81.843,6.7627e-08,-20.211,2.7417,159.77,-2.85,32.917,-82.119,7.0134e-08,-19.753,2.6317,19.397,-2.75,-134.75,-82.234,3.8176e-08,-142.38,5.3853,37.919,-5,67.81,-82.598,3.5724e-08,-42.691,15.406,41.05,5.6668,131.77,-82.939,1.3814e-07,89.673,1.3602,-90.244,-1.4,112.9,-85.475,1.8483e-07,-89.673,0.92766,90.19,-1.05,156.5,-85.81,1.8665e-07,-81.966,1.1847,81.987,-1,157.89,-85.882,7.059e-08,-20.466,2.7419,-20.498,-2.7,6,7,1.5
11.217,-57.097,2.3737e-08,-96.52,8.0782,83.48,-8.0782,22.914,-58.161,2.3924e-08,-99.734,8.0177,99.695,-8,119.69,-62.564,2.5051e-08,-96.171,7.6521,-83.867,-7.65,141.29,-63.393,2.5228e-08,-99.206,7.5976,-99.234,-7.6,5.818,-64.206,3.2723e-08,-45.851,5.8513,45.814,-5.85,-111.82,-68.18,3.7656e-08,-141.32,4.9424,38.477,-5.1,110.86,-68.261,3.3662e-08,-44.178,5.6686,135.8,-5.7,88.991,-68.644,3.3688e-08,-47.407,5.6602,-47.43,-5.7001,-110.87,-71.789,3.8705e-08,-142.95,4.8942,142.71,-4.9501,-140.25,-73.061,3.4601e-08,-45.787,5.5071,-134.22,-5.5501,85.316,-73.753,3.8497e-08,-140.1,5.1323,-40.082,-4.9499,57.605,-75.359,5.4713e-08,-25.276,3.4768,25.322,-3.5,21.914,-77.582,1.3683e-07,91.075,1.3926,88.852,-1.4,46.087,-78.307,1.3867e-07,80.563,1.4184,80.597,-1.35,24.746,-79.396,1.3889e-07,80.032,1.3424,99.955,-1.4,7,7,1.5
-148.68,-57.315,2.4339e-08,-104.42,7.8772,75.579,-7.8772,64.542,-60.011,2.4702e-08,-107.45,7.7618,107.41,-7.75,-9.97,-62.281,2.5622e-08,-103.67,7.48,-76.348,-7.5,-138.58,-64.517,2.5967e-08,-106.56,7.3786,-106.56,-7.4,123.53,-64.606,3.0506e-08,-50.407,6.2347,50.329,-6.3,99.962,-65.134,4.031e-08,-144.3,4.7334,35.497,-4.75,64.441,-68.769,4.14e-08,-145.68,4.504,145.5,-4.65,141.91,-68.901,3.1539e-08,-51.915,6.1112,-51.909,-6.0499,-158.91,-69.19,7.7255e-08,75.366,2.522,75.544,-2.45,-62.268,-69.214,3.1369e-08,-48.443,6.1127,131.52,-6.1,-18.575,-71.4,4.1097e-08,-142.96,4.6769,-37.062,-4.6501,-27.9,-73.825,7.8546e-08,75.752,2.4024,-75.715,-2.4499,-16.962,-73.919,3.2375e-08,-50.04,5.9429,-129.96,-5.9,125.86,-74.618,5.1723e-08,-26.986,3.6835,26.881,-3.7,-69.274,-77.565,1.3693e-07,92.464,1.39,87.451,-1.4,8,7,1.5
41.684,-57.675,2.5368e-08,-111.8,7.5556,68.199,-7.5556,-131.17,-62.066,2.6602e-08,-110.73,7.2035,-69.283,-7.2001,118.03,-63.248,2.5889e-08,-114.57,7.4029,114.53,-7.4,45.132,-65.62,2.8508e-08,-55.586,6.7936,55.554,-6.7,-118.37,-65.689,4.306e-08,-146.99,4.4245,32.924,-4.45,50.271,-66.549,4.2008e-08,67.654,4.572,67.488,-4.55,-32.793,-66.918,2.7099e-08,-113.39,7.0686,-113.38,-7.0999,174.84,-69.343,4.4182e-08,-147.98,4.2747,148,-4.3499,-6.052,-69.768,2.961e-08,-57.043,6.3473,-57.027,-6.5,-121.43,-70.391,4.324e-08,68.129,4.5269,-68.215,-4.4001,-57.505,-71.415,2.9278e-08,-53.369,6.5082,126.6,-6.5499,122.6,-72.66,4.2534e-08,65.776,4.489,114.13,-4.5,161.8,-72.71,4.3797e-08,-145.63,4.4146,-34.437,-4.35,156.28,-73.872,4.8778e-08,-28.457,4.1716,28.691,-3.9,-82.568,-76.132,3.0353e-08,-54.949,6.3486,-125.11,-6.3,9,7,1.5
