-136.27,-58.968,1.454e-08,-134.94,13.288,44.972,-13.25,-67.208,-63.296,1.5488e-08,-131.48,12.411,-48.602,-12.45,-31.603,-67.581,2.5622e-08,-156.82,7.6635,156.8,-7.45,-8.549,-73.121,3.182e-08,108.24,6.0519,71.466,-6,12.586,-73.82,2.6172e-08,-154.02,7.457,-154.11,-7.3,109.55,-75.59,3.8178e-08,-164.52,5.1356,15.233,-5,82.91,-75.997,3.3021e-08,113.89,5.7905,66.013,-5.8,-122.03,-76.023,6.3744e-08,-66.373,2.9978,39.629,-3,-46.842,-77.994,3.8549e-08,-163.03,5.1036,-17.196,-4.95,140.69,-78.15,3.3082e-08,107.71,5.7592,-72.302,-5.7999,143.06,-78.204,7.8678e-08,71.008,2.263,35.007,-2.45,7.007,-78.803,1.6388e-08,-108.43,11.739,15.244,-11.75,-102.97,-79.407,2.8224e-08,101.77,6.7563,65.184,-6.8,-173.18,-79.77,5.7679e-08,-9.9235,3.3522,169.96,-3.3,144.69,-80.919,5.7925e-08,-11.353,3.3042,-168.71,-3.3,11,3,1.5
-46.521,-60.631,1.7009e-08,-143.1,11.32,36.839,-11.3,-4.94,-65.232,2.9429e-08,117.1,6.5264,62.829,-6.5,144.08,-66.33,1.7826e-08,-139.64,10.82,-40.366,-10.75,-157.68,-68.58,2.8694e-08,-159.43,6.7523,159.45,-6.65,-142.97,-69.493,3.0615e-08,116.05,6.267,-64.016,-6.2501,-64.848,-73.399,2.9186e-08,-156.9,6.6001,-157,-6.55,-82.999,-73.681,5.5824e-08,-58.324,3.3417,58.18,-3.45,64.476,-74.177,1.8211e-08,-140.59,30.091,34.15,11.689,-105.95,-76.069,6.2495e-08,-69.226,3.1024,36.827,-3.05,-147.54,-76.434,4.1394e-08,-165.88,4.7322,14.02,-4.6,-2.921,-76.753,4.2686e-08,-13.671,4.4439,13.567,-4.5,120.64,-77.904,1.7926e-08,-126.87,10.742,15.24,-10.7,-30.594,-78.072,7.6392e-08,73.099,2.5191,32.956,-2.5,85.323,-78.295,2.9479e-08,122.01,6.491,65.194,-6.5,82.226,-78.473,4.1737e-08,-164.29,4.7541,-15.84,-4.55,12,3,1.5
158.01,-61.86,1.9734e-08,-149.04,9.7191,30.972,-9.75,54.966,-65.151,3.1084e-08,122.58,6.1834,57.305,-6.15,-25.255,-68.949,3.2209e-08,121.43,5.9305,-58.651,-5.9499,80.815,-69.313,2.0443e-08,-145.81,9.3848,-34.251,-9.4001,27.786,-69.509,3.182e-08,-161.58,6.0519,161.56,-6,-58.143,-71.162,3.8178e-08,-15.046,5.0453,15.333,-5,163.02,-73.304,3.2264e-08,-159.29,6.0023,-159.31,-5.9,-102.15,-73.761,5.4144e-08,-61.346,3.4502,61.192,-3.55,137.11,-75.175,2.0651e-08,-148.24,23.033,29.75,12.246,-99.167,-75.938,3.9462e-08,-14.788,4.8456,14.728,-4.85,134.82,-76.113,6.1402e-08,-72.219,3.1771,33.925,-3.1,-27.332,-76.858,2.0185e-08,-139.4,9.5192,15.234,-9.5,-60.169,-77.21,4.4628e-08,-166.9,4.2415,12.961,-4.3,-51.952,-78.44,3.8178e-08,-15.265,5.0454,15.233,-5,79.907,-78.581,5.1134e-08,-11.294,3.7011,168.69,-3.75,13,3,1.5
-153.13,-62.866,2.2623e-08,-153.44,8.4681,26.567,-8.5,-138.1,-68.22,4.0234e-08,67.52,4.7731,38.658,-4.75,178.1,-70.369,3.4984e-08,-16.694,5.5562,16.7,-5.45,178.11,-70.37,3.4985e-08,-163.28,5.5031,163.31,-5.45,-165.81,-70.582,2.3244e-08,-150.47,8.2509,-29.555,-8.25,-43.669,-72.212,4.2435e-08,142.12,4.5274,142.01,-4.5,-10.466,-73.435,3.5389e-08,-161.19,5.4212,-161.24,-5.4,42.293,-73.517,4.1078e-08,66.244,4.6824,-40.172,-4.65,-150.03,-74.027,3.3006e-08,129.81,5.8011,53.499,-5.8,-159.13,-75.802,2.2843e-08,-147.72,8.3948,15.238,-8.4,-127.6,-75.921,6.6974e-08,-79.89,2.8893,153.82,-2.85,-13.699,-76.422,3.4988e-08,-17.11,5.5538,15.244,-5.45,-41.444,-77.579,4.0651e-08,67.645,9.0084,38.9,11.01,-105.06,-77.606,4.5e-08,41.974,4.2547,41.99,-4.25,-51.914,-77.775,2.3377e-08,-153.15,18.499,26,12.664,14,3,1.5
153.37,-63.76,2.5622e-08,-156.79,7.4727,23.173,-7.5,162.53,-67.952,3.9089e-08,71.977,4.8767,34.1,-4.9,27.831,-69.509,3.182e-08,-18.507,6.1555,18.426,-6,-165.28,-70.148,2.6172e-08,-154.1,7.3314,-25.917,-7.3,101.75,-70.583,3.8178e-08,127.87,5.037,52.123,-5,-57.911,-71.163,3.8178e-08,-164.74,5.0272,164.75,-5,-174.83,-72.658,4.5104e-08,144.74,4.2213,144.62,-4.25,111.99,-73.49,5.0657e-08,80.731,3.6518,154.36,-3.8,144.32,-73.716,3.8549e-08,-162.81,4.9807,-162.84,-4.95,34.494,-74.144,5.2914e-08,-116.21,3.6634,63.751,-3.6,85.593,-74.164,3.9236e-08,126.68,4.9342,-53.327,-4.8499,52.432,-74.601,3.985e-08,70.561,4.808,-35.738,-4.8,-123.37,-74.73,2.5725e-08,-153.43,7.4506,15.254,-7.45,4.087,-75.841,2.6175e-08,-153.43,7.331,-24.405,-7.3,-50.709,-75.854,6.648e-08,-82.914,2.7027,156.63,-2.9,15,3,1.5
-4.158,-71.59,2.8713e-08,-98.72,-27.413,20.515,-6.7,-96.828,-77.701,4.0312e-08,97.085,-0.55825,48.341,-4.75,126.86,-81.042,2.8748e-08,-106.09,34.576,15.227,-6.65,-98.563,-83.128,4.1751e-08,-108.16,-46.958,-164.19,-4.6,80.801,-83.434,4.991e-08,-93.957,-14.18,57.856,-3.85,-79.082,-83.749,4.1322e-08,96.86,41.404,-49.575,-4.6,129.22,-85.74,5.4426e-08,-97.912,31.356,10.595,-3.5,54.771,-86.089,4.0722e-08,101.04,-3.7152,48.35,9.4332,75.386,-86.293,2.9198e-08,-106.09,28.424,-24.435,-6.55,153.34,-87.106,5.0261e-08,103.89,51.43,57.6,7.6297,35.05,-87.218,4.141e-08,137.14,74.042,165.96,-4.6,-30.649,-87.224,2.9975e-08,-125.63,-40.249,15.22,-6.4,-7.335,-87.675,5.1042e-08,-93.957,0.61684,-58.88,-3.7499,-143.79,-88.902,2.9274e-08,-136.86,-13.895,20.55,13.175,79.853,-88.942,3.0037e-08,-106.09,-41.798,12.956,-6.4,16,3,1.5
-106.6,-77.929,3.789e-08,-14.949,11.629,135,-5.05,-135.93,-79.19,3.0651e-08,-83.029,3.5786,-151.23,-6.25,-41.692,-82.735,3.8849e-08,83.04,-26.715,-133.63,-4.95,-117.17,-84.053,3.0035e-08,33.145,-70.065,153.43,-6.4,176.67,-84.689,5.7406e-08,87.857,-8.7036,118.43,-3.35,-77.168,-85.833,4.2532e-08,7.9678,29.525,18.25,-7.675,169.17,-85.846,5.7405e-08,85.309,-21.717,118.23,-3.35,-81.385,-86.279,3.4074e-08,84.374,22.701,144.31,-5.6,153.61,-86.614,3.0577e-08,-68.876,-6.9689,153.45,12.606,-15.301,-86.847,3.792e-08,84.374,1.1794,135.85,-5.05,15.009,-86.917,6.4341e-08,-67.197,-29.34,168,-4.525,-67.055,-87.234,4.2338e-08,-36.117,74.651,18.432,-4.5,-122.43,-87.469,4.2894e-08,-86.642,11.926,129.47,-4.45,-63.132,-87.529,4.8241e-08,84.623,23.12,33.655,-3.95,-6.549,-87.684,4.3049e-08,86.881,17.694,-20.1,-7.425,0,4,1.5
-74.554,-64.603,2.7099e-08,-29.747,7.0788,150.26,-7.05,54.083,-69.779,3.3021e-08,-156.15,5.7787,156.02,-5.8,-172.22,-70.398,3.5615e-08,48.846,5.4465,131.2,-5.35,-29.685,-70.818,3.6607e-08,145.46,5.0524,145.44,-5.25,141.43,-71.294,3.9185e-08,-20.025,4.8632,19.948,-4.9,-44.048,-71.34,3.9397e-08,-20.107,-7.634,19.955,-7.7,166.19,-71.972,2.7415e-08,-30.344,-8.3348,150.45,-11.975,-127.84,-72.32,2.778e-08,-32.149,6.8948,-147.84,-6.9,-145.3,-74.057,3.6625e-08,50.206,5.1468,-129.81,-5.2499,-104.17,-75.31,6.0946e-08,-12.647,3.1052,167.33,-3.15,-119.13,-75.445,4.9363e-08,-61.607,3.811,118.25,-3.9,-108.54,-75.561,3.9659e-08,-21.786,4.7944,-21.814,-4.8499,68.292,-75.565,3.9868e-08,-21.789,-7.58,-21.804,-7.6,-0.428,-75.736,2.7414e-08,-29.416,-8.4521,150.15,-11.925,90.845,-76.085,3.3582e-08,-153.87,5.7037,-153.96,-5.7,1,4,1.5
173.29,-63.77,2.4284e-08,-33.692,7.8927,146.31,-7.9,-128.16,-63.796,2.4624e-08,-33.694,-12.397,146.31,-12.35,153.81,-69.365,3.3523e-08,53.077,5.7423,126.85,-5.7,55.68,-70.053,4.7875e-08,-65.173,3.9832,114.75,-4,60.868,-70.459,2.5042e-08,-36.256,7.6571,-143.75,-7.6501,-61.927,-70.557,3.608e-08,-21.776,5.3114,21.818,-5.3,96.573,-70.616,3.631e-08,-21.78,-8.3268,21.806,-8.35,128.07,-70.687,2.5372e-08,-36.268,-11.94,-143.75,-12,21.507,-71.276,2.4636e-08,-34.587,-9.3483,146.6,-13.325,10.604,-71.777,2.4646e-08,-34.736,-18.801,146.45,-11.475,123.4,-72.976,3.4594e-08,54.424,5.4792,-125.53,-5.55,-102.48,-74.183,4.9087e-08,-65.839,3.8871,-114.11,-3.8999,-48.727,-74.25,5.8681e-08,-120.07,3.3045,120.07,-3.25,177.98,-74.813,5.7702e-08,-13.372,3.3589,166.6,-3.3,39.079,-75.049,6.0547e-08,21.808,3.3875,157.91,-3.1,2,4,1.5
-77.599,-62.762,2.1617e-08,-38.651,8.8607,141.33,-8.9,91.394,-68.003,2.2465e-08,-41.356,8.5313,-138.67,-8.55,-70.985,-68.758,3.1645e-08,57.992,6.053,122,-6.05,54.162,-69.78,3.3021e-08,-23.992,5.7929,23.948,-5.8,-49.836,-70.242,2.1999e-08,-38.704,-14.115,141.35,-13.825,-178.91,-72.045,3.5988e-08,-155.88,5.3746,-155.8,-5.3,-159.15,-72.61,3.2778e-08,59.29,5.8116,-120.78,-5.85,110.97,-72.655,3.5465e-08,-157.38,5.3874,157.98,-5.4,90.378,-74.287,5.4468e-08,-14.168,3.558,165.78,-3.5,6.424,-74.482,2.2458e-08,-39.539,21.087,142.7,11.248,132.97,-75.864,2.2833e-08,-41.338,-13.6,-138.65,-13.325,90.768,-76.099,3.3582e-08,-26.013,5.7012,-26.074,-5.7,-39.517,-76.395,5.481e-08,-15.654,3.4424,-164.46,-3.5,22.913,-76.516,2.3261e-08,-40.658,-27.703,144.2,11.462,-91.86,-76.918,4.5492e-08,-16.986,4.2212,162.86,-4.2,3,4,1.5
-165.01,-61.449,1.9162e-08,-44.996,10,135,-10.05,12.526,-63.883,2.6526e-08,59.428,7.1238,120.44,-7.25,-92.408,-65.67,2.0114e-08,-47.722,9.542,-132.27,-9.5499,-32.216,-67.13,3.8561e-08,-159.69,4.9896,159.67,-4.95,116.66,-68.962,3.0021e-08,-26.639,6.3175,26.54,-6.4,-167.58,-71.009,2.6527e-08,60.255,7.3167,120.63,-7.2,69.527,-71.686,3.9043e-08,-157.83,4.9034,-157.84,-4.9,-8.817,-73.731,5.1247e-08,-15.137,3.6165,164.88,-3.75,116.1,-73.771,2.6563e-08,55.011,7.2649,118.41,-7.2,-179.9,-73.884,5.2889e-08,20.821,3.7183,159.29,-3.6,-100.01,-74.118,2.7676e-08,60.255,7.014,-118.88,-6.9,-121.39,-74.598,4.3368e-08,141.89,4.4448,141.89,-4.4,99.98,-75.763,2.0237e-08,-47.634,26.812,137.9,10.509,24.878,-76.019,4.4298e-08,24.886,4.4289,154.96,-4.3,-158.28,-76.101,5.1611e-08,-16.7,3.7417,-163.47,-3.7,4,4,1.5
-172.45,-59.902,1.7008e-08,-53.16,11.33,126.88,-11.3,54.963,-62.342,2.1452e-08,61.732,8.9176,118.16,-8.95,153.97,-63.929,1.8074e-08,-55.77,10.605,-124.32,-10.65,-74.122,-66.764,2.2624e-08,62.692,8.3405,-116.45,-8.5001,146.48,-67.711,4.1694e-08,-161.32,4.5697,161.24,-4.6,-28.319,-67.756,4.1893e-08,-161.32,-7.1271,161.26,-7.25,107.33,-68.12,2.7099e-08,-29.715,7.1939,29.75,-7.05,179.52,-69.254,3.0088e-08,39.281,6.7617,38.558,-6.3,-126.83,-69.98,2.1453e-08,63.435,8.913,118.42,-8.95,-79.532,-71.526,4.214e-08,-159.54,4.6074,-159.56,-4.5,107.52,-71.536,4.2337e-08,-159.48,-7.1553,-159.57,-7.15,140.89,-72.243,4.1894e-08,-161.58,-6.8218,161.2,-7.325,-122.03,-73.141,4.8043e-08,-16.018,3.7418,163.82,-4,110.49,-73.299,2.2623e-08,63.435,8.3403,-116.55,-8.5,90.407,-74.287,5.4468e-08,-165.78,3.5395,14.201,-3.5,5,4,1.5
138.99,-60.009,1.5293e-08,-86.412,-1.9319,116.66,-12.65,0.261,-64.893,1.6471e-08,-87.742,17.996,-114.57,-11.65,-9.152,-67.359,2.4295e-08,-81.775,-0.74588,33.644,-7.9,-58.393,-68.258,4.4853e-08,-162.68,4.2853,162.62,-4.25,139.23,-68.304,4.5039e-08,-162.69,-6.8105,162.64,-6.7,103.77,-71.52,4.5268e-08,-161.03,4.1925,-161.03,-4.25,-57.012,-71.534,4.5452e-08,-160.99,-6.6974,-161.04,-6.65,-53.326,-72.952,4.504e-08,-162.62,-7.5112,162.65,-6.575,-112.72,-74.365,2.5045e-08,-59.041,21.302,-36.243,-7.6499,-179.22,-74.812,5.7699e-08,-166.62,3.3442,13.397,-3.3,55.181,-74.825,5.7843e-08,-166.55,-5.1309,13.381,-5.25,-63.302,-74.858,4.5045e-08,-162.32,-5.0329,162.75,-7.275,108,-75.919,3.6084e-08,-29.292,37.725,158.2,-5.3,110.46,-76.159,4.5453e-08,-160.92,-7.439,-161.05,-6.525,68.217,-76.717,5.8022e-08,-165.38,3.2867,-14.702,-3.3,6,4,1.5
12.736,-52.605,1.4152e-08,-75.964,13.633,104.04,-13.633,169.03,-57.836,1.5416e-08,-77.197,12.496,-102.83,-12.5,-125.15,-59.934,2.1617e-08,-38.673,8.8607,38.64,-8.9,-96.36,-60.633,1.7008e-08,-126.84,11.33,126.88,-11.3,-9.534,-65.246,2.7099e-08,-150.29,7.1939,29.75,-7.05,-113.59,-65.469,1.8074e-08,-124.23,10.605,-124.32,-10.65,65.515,-65.497,2.2465e-08,-41.357,8.5313,-41.334,-8.55,-99.377,-67.476,3.3021e-08,-23.935,5.7929,156.02,-5.8,-43.755,-72.833,2.778e-08,-147.84,6.8742,-32.15,-6.9,-51.053,-73.555,3.3582e-08,-26.073,5.7012,-153.96,-5.7,138.38,-73.564,3.9185e-08,-160.09,4.7156,160.01,-4.9,-59.331,-73.598,7.8583e-08,-77.687,2.3558,77.746,-2.45,68.737,-74.344,4.8043e-08,-163.98,3.7418,163.82,-4,81.01,-75.585,4.5492e-08,-17.209,4.2212,17.071,-4.2,-108.53,-77.265,4.843e-08,-162.45,3.9418,-162.31,-3.95,7,4,1.5
-2.765,-52.357,1.3753e-08,-90,14.036,90,-14.036,120.73,-58.093,1.5051e-08,-90.001,12.804,-90.015,-12.8,-157.16,-59.597,1.9162e-08,-44.991,10.05,45.009,-10,-157.15,-59.598,1.9162e-08,-135,10,135,-10.05,-61.679,-64.523,2.0114e-08,-132.28,9.542,-132.27,-9.5499,-61.688,-64.525,2.0114e-08,-47.705,9.542,-47.748,-9.5501,-21.32,-66.366,3.0021e-08,-26.554,6.3175,153.43,-6.4,-21.388,-66.368,3.0021e-08,-153.36,6.3175,26.54,-6.4,-12.426,-73.563,3.0637e-08,-28.945,6.2521,-151.23,-6.25,-11.906,-73.583,3.0637e-08,-151.33,6.2521,-28.857,-6.2499,-58.59,-74.603,4.2325e-08,-161.72,4.3711,161.53,-4.55,-58.664,-74.613,4.2325e-08,-18.451,4.6214,18.432,-4.5,-174.13,-74.782,5.1247e-08,-164.86,3.6165,164.88,-3.75,-7.68,-75.734,5.2889e-08,159.18,3.7183,159.29,-3.6,31.431,-77.346,5.1611e-08,-163.3,3.7417,-163.47,-3.7,8,4,1.5
12.736,-52.605,1.4152e-08,-104.04,13.633,75.964,-13.633,169,-57.839,1.5416e-08,-102.81,12.496,-77.222,-12.5,-125.11,-59.936,2.1617e-08,-141.35,8.8607,141.33,-8.9,-96.35,-60.629,1.7009e-08,-53.181,11.33,53.104,-11.3,138.61,-64.84,4.983e-08,78.461,3.8151,78.352,-3.85,-9.558,-65.247,2.7099e-08,-29.78,7.1938,150.26,-7.05,-113.77,-65.48,1.8074e-08,-55.672,10.605,-55.734,-10.65,65.516,-65.497,2.2465e-08,-138.64,8.5313,-138.67,-8.55,-99.436,-67.48,3.3021e-08,-156.01,5.7929,23.948,-5.8,-103.77,-69.768,5.1134e-08,78.725,3.7207,-78.673,-3.75,-43.692,-72.832,2.778e-08,-32.096,6.8742,-147.84,-6.9,-50.934,-73.566,3.3582e-08,-153.99,5.7012,-26.074,-5.7,138.2,-73.574,3.9185e-08,-20.334,4.716,19.948,-4.9,-71.758,-75.209,5.4468e-08,-165.83,3.558,165.78,-3.5,81.167,-75.568,4.5492e-08,-163.01,4.2212,162.86,-4.2,9,4,1.5
138.01,-59.902,1.5295e-08,-92.676,1.4816,63.312,-12.65,1.449,-64.762,1.647e-08,-92.796,8.182,-65.455,-11.7,-3.213,-68.968,2.4287e-08,-151.01,-26.901,146.31,-7.9,-131.34,-73.261,4.8679e-08,-15.925,3.9014,15.963,-3.95,98.984,-74.521,3.6095e-08,-98.428,9.1588,21.768,-5.3,-112.29,-74.653,2.5045e-08,-146.22,29.438,-143.75,-7.6501,25.564,-76.469,6.8145e-08,-65.089,2.8251,41.124,-2.8,8.818,-76.732,2.8694e-08,70.382,6.5601,69.248,-6.7,24.001,-77.756,7.6711e-08,67.567,2.3818,38.161,-2.5,42.978,-78.523,4.868e-08,-16.099,3.9013,15.211,-3.95,42.478,-80.075,6.1593e-08,-12.545,3.0133,167.48,-3.15,176.87,-81.109,2.9938e-08,70.382,6.3825,-70.32,-6.3999,176.41,-81.17,6.9029e-08,-64.252,2.8375,-41.959,-2.7501,-173.44,-81.457,5.3886e-08,29.791,3.5459,29.732,-3.55,50.508,-81.636,1.9258e-08,-86.65,9.9572,15.206,-10,10,4,1.5
-172.37,-59.903,1.7009e-08,-126.82,11.33,53.104,-11.3,153.5,-63.929,1.8074e-08,-124.33,10.605,-55.734,-10.65,107.38,-68.119,2.7099e-08,-150.22,7.1938,150.26,-7.05,-163.85,-71.14,2.8694e-08,110.57,6.6024,69.449,-6.7,99.541,-72.645,4.5492e-08,-17.154,4.2127,17.071,-4.2,151.82,-73.098,2.5031e-08,109.65,7.6899,65.155,-7.65,-47.296,-75.338,3.9185e-08,-159.67,4.716,19.948,-4.9,56.783,-75.812,2.778e-08,-147.9,6.8742,-147.84,-6.9,-0.014,-76.079,2.9939e-08,109.98,6.5461,-70.449,-6.3501,112.44,-76.529,6.6814e-08,-67.669,2.9013,38.523,-2.85,7.91,-76.693,2.8695e-08,109.65,6.5587,69.248,-6.7,-7.548,-76.952,2.6239e-08,109.65,7.3182,-66.698,-7.3,-22.327,-77.789,7.553e-08,70.581,2.2633,35.861,-2.55,-92.881,-78.818,4.5497e-08,-17.503,4.2115,15.216,-4.2,64.519,-79.469,3.9659e-08,-158.33,4.5717,-21.814,-4.8499,11,4,1.5
-164.98,-61.451,1.9162e-08,-135.01,10.05,45.009,-10,12.726,-63.883,2.6526e-08,120.5,7.3165,59.545,-7.2,-92.558,-65.667,2.0114e-08,-132.29,9.542,-47.748,-9.5501,-91.812,-67.922,2.7676e-08,119.11,7.0153,-60.959,-6.9,116.56,-68.963,3.0021e-08,-153.45,6.3175,153.43,-6.4,-47.042,-71.986,4.2325e-08,-18.441,4.5607,18.432,-4.5,99.98,-75.763,2.0237e-08,-132.37,26.812,42.1,10.509,122.85,-76.152,4.2325e-08,-161.55,4.6214,18.432,-4.5,111.97,-76.349,3.0637e-08,-151.05,6.2521,-151.23,-6.25,77.003,-76.569,6.5623e-08,-70.361,2.9599,35.821,-2.9,-135.7,-78.123,4.262e-08,-18.39,-7.1923,18.45,-8.425,-3.328,-78.5,5.8086e-08,156.89,3.2365,23.013,-3.3,66.449,-78.7,3.519e-08,136.97,5.3945,140.26,-5.45,42.965,-78.924,5.5339e-08,-14.028,-6.1551,165.96,-6.25,-120.94,-78.932,5.5114e-08,-13.948,3.3792,165.93,-3.5,12,4,1.5
-77.364,-62.763,2.1617e-08,-141.33,8.8607,38.64,-8.9,-72.451,-64.38,2.8351e-08,126.23,6.7831,53.647,-6.75,91.404,-68.003,2.2465e-08,-138.64,8.5313,-41.334,-8.55,54.066,-69.779,3.3021e-08,-156.07,5.7929,156.02,-5.8,28.442,-71.177,3.7774e-08,142.92,5.1284,142.93,-5.05,141.43,-71.295,3.9185e-08,-20.077,4.8386,19.948,-4.9,-135.8,-71.363,3.9502e-08,-20.073,-8.7173,19.957,-8.75,106.53,-71.618,2.8352e-08,125.54,6.7825,53.496,-6.75,-119.09,-74.336,2.943e-08,125.54,6.5407,-55.417,-6.5001,6.424,-74.482,2.2458e-08,-140.46,21.087,37.3,11.248,90.825,-76.085,3.3582e-08,-153.93,5.7012,-153.96,-5.7,-91.761,-76.926,4.5492e-08,-162.79,4.2212,17.071,-4.2,-125.04,-76.989,3.859e-08,141.26,4.9951,-141.36,-4.9499,23.799,-77.351,3.9506e-08,-20.132,-10.635,19.95,-8.325,32.528,-77.475,3.9503e-08,-20.393,-7.9349,19.85,-9.025,13,4,1.5
173.24,-63.77,2.4284e-08,-146.31,7.8927,33.695,-7.9,-37.388,-67.492,3.7184e-08,65.583,5.1324,40.639,-5.15,153.91,-69.366,3.3523e-08,126.89,5.7423,53.138,-5.7,60.637,-70.442,2.5042e-08,-143.77,7.6571,-36.294,-7.65,-61.911,-70.557,3.608e-08,-21.734,5.3229,21.818,-5.3,-61.866,-70.557,3.608e-08,-158.19,5.3114,158.2,-5.3,-3.002,-70.647,3.6424e-08,-21.913,-9.4396,21.774,-9.5,-129.93,-71.688,4.0476e-08,145.82,4.6393,145.78,-4.75,111.39,-72.322,3.8063e-08,64.153,4.9259,-42.191,-5.0499,123.74,-72.979,3.4594e-08,125.47,5.4792,-54.442,-5.5499,13.388,-75.723,3.6595e-08,-156.22,5.1995,-156.27,-5.25,-38.039,-75.773,3.3524e-08,127.56,5.7411,53.489,-5.7,-6.865,-76.015,2.4987e-08,-145.99,17.269,33.05,11.835,-83.284,-76.33,7.0258e-08,-80.61,2.8297,154.25,-2.7,43.945,-76.643,3.7631e-08,65.737,10.074,40.75,10.724,14,4,1.5
-74.615,-64.604,2.7099e-08,-150.26,7.0788,29.75,-7.05,-9.425,-67.237,3.5941e-08,70.514,5.1711,35.781,-5.35,54.176,-69.78,3.3021e-08,-24.082,5.7787,23.948,-5.8,85.013,-69.89,3.3396e-08,-24.348,-10.414,23.914,-10.35,-172.14,-70.4,3.5615e-08,131.12,5.2963,48.792,-5.4,141.32,-71.294,3.9185e-08,-160.03,4.8632,160.01,-4.9,-127.82,-72.321,2.778e-08,-147.85,6.8949,-32.15,-6.9,63.776,-72.918,4.7377e-08,80.106,3.9376,153.71,-4.05,-145.76,-73.354,3.6734e-08,68.955,5.274,-37.498,-5.2001,-145.39,-74.054,3.6625e-08,129.82,5.3068,-50.2,-5.2,-101.49,-74.773,3.3396e-08,-24.063,-10.358,23.95,-10.375,-108.49,-75.554,3.9659e-08,-158.19,4.7944,-158.2,-4.8501,90.776,-76.099,3.3582e-08,-25.89,5.7037,-26.074,-5.7,-91.903,-76.919,4.5492e-08,-16.683,4.2637,162.86,-4.2,5.261,-77.129,5.4501e-08,-56.7,3.5797,56.48,-3.5,15,4,1.5
-116.26,-73.423,3.0033e-08,-103.09,-34.584,26.54,-6.4,-114.5,-78.014,3.7899e-08,94.057,4.4906,44.949,-5.05,-126.44,-79.13,3.064e-08,-141.97,5.6236,-28.806,-6.25,-66.757,-84.298,4.2338e-08,-118.17,64.995,161.57,-4.5,-43.398,-85.106,3.8849e-08,100.5,46.898,-46.379,-4.9,-117.84,-85.213,3.0226e-08,-104.25,-22.537,15.218,-6.35,-142.46,-85.429,5.5145e-08,-95.368,28.824,14,-3.45,153.61,-86.614,3.0577e-08,-111.11,-6.9615,26.55,12.606,-0.661,-86.622,3.0676e-08,-104.25,-10.336,-24.431,-6.25,155.91,-86.829,3.0483e-08,-132.74,-35.218,26.4,-10.175,0.382,-88.254,3.8327e-08,-175.43,-18.671,45,10.025,170.56,-88.516,5.2816e-08,-92.511,17.72,57.889,-3.6,126.39,-89.176,7.3543e-08,123.04,2.5966,17.743,-2.6,157.53,-89.194,3.1379e-08,124.78,18.688,15.211,-6.1,3.007,-89.246,9.045e-08,-171.48,2.16,8.4807,-2.1,16,4,1.5
-129.56,-72.511,3.1648e-08,-42.423,7.4013,148,-6.05,-23.277,-78.161,4.3506e-08,-81.813,-0.72599,22.592,-4.4,70.805,-83.049,3.1989e-08,-65.459,-7.6415,148.75,-12.575,132.01,-83.282,3.2375e-08,-65.325,48.377,-145.99,-5.9,37.091,-83.775,4.4031e-08,-78.806,-9.0759,-24.208,-4.35,130.42,-84.959,5.6063e-08,84.638,20.039,162.61,-3.4,-170.67,-85.34,3.2171e-08,-44.894,-13.508,148,11.97,-66.787,-85.494,4.373e-08,76.223,-2.2368,22.7,-8.375,62.812,-85.504,6.5111e-08,52.155,-5.7461,165.1,-4.775,84.637,-85.546,6.5291e-08,78.745,-1.8334,164.55,-4.775,-33.551,-86.414,5.3928e-08,-83.689,-3.1651,118.25,-3.55,54.589,-86.54,6.512e-08,72.913,24.724,165.05,-4.575,-26.578,-87.726,5.6815e-08,-87.405,15.281,118.23,-3.35,88.036,-87.987,3.205e-08,58.891,-63.631,146.48,-6,147.29,-88.674,5.6236e-08,-88.146,-2.6866,162.75,-5.325,0,5,1.5
145.18,-65.318,2.8887e-08,-35.531,6.623,144.45,-6.65,-166.54,-70.198,3.4504e-08,-151.05,5.5289,150.93,-5.55,86.343,-70.296,3.4832e-08,150.79,5.2641,149.97,-5.5,-164.75,-70.37,5.2317e-08,-63.428,3.6665,116.56,-3.65,158.03,-70.496,3.3189e-08,45.026,5.8773,135,-5.75,-64.721,-70.82,3.3664e-08,130.75,8.0367,135.89,-5.65,8.464,-71.47,2.9678e-08,-37.646,6.4548,-142.35,-6.45,121.3,-71.535,4.0443e-08,-24.486,4.7083,24.409,-4.75,-58.41,-71.591,4.0648e-08,-24.5,-7.4491,24.431,-7.45,54.564,-74.322,5.3512e-08,-64.113,3.5198,-115.94,-3.6,-122.07,-74.35,3.4141e-08,46.493,5.6505,-133.39,-5.6,26.947,-74.771,3.4604e-08,127.85,4.3804,-134.32,-5.55,-94.792,-75.335,6.1763e-08,-15.576,3.0854,164.27,-3.1,-71.708,-75.506,3.3662e-08,135,4.7688,135.85,-5.7,169.19,-75.898,5.835e-08,66.131,2.9352,113.61,-3.3,1,5,1.5
